,baby_laughing,baby_singing,beach,boiling_water_with_kettle,bird_singing,boxing,bubble_wrap_popping,cat_meowing,child_crying,chainsaw_cutting,cow_moo,dolphin_call,dot_matrix_printer,drinking_sounds,donkey_braying,drum_roll,finger_snapping,eating_sounds,glass_breaking,hammer_a_nail,guitar_plucking,helicopter_landing,horse_neighing,key_open_a_door,kid_screaming,lighter,interview,lion_roar,mud_bubbling,male_choir,people_running,person_laughing,person_singing,person_speaking_in_natural_scene,piano_player,pig_oink,plane_taking_off,police_car_with_siren,rain,rooster_crowing,snowfall,sweep,river,tearing_paper,typing_keyboard,wind,fireplace,walking_on_gravel,heartbeat,steam_train
mud_bubbling,-0.1786354267398465,-0.1937845404900464,-0.1460513206138628,-0.07882273865012132,-0.014683152547615506,0.44075337547660953,0.17929613230033123,-0.3691811033425301,-0.16817746471385558,0.7325639301130275,-0.26541421558977824,0.2133101102487156,0.49957381216604646,-0.10666709239793797,-0.18861856864059676,-0.41978046003959185,0.18751654716238458,-0.13186191753536552,-0.18357676974357318,0.6599541050379719,-0.44774679955416147,0.20660182591638218,-0.2588027615871363,0.024086597269661614,-0.1782021724681409,0.07887705244776108,-0.528533524565446,-0.35689132898512016,1.0,0.14516434040699555,-0.5469752315811367,0.12806409805676885,-0.10924918437749405,0.39622304004890724,-0.4243239227582032,-0.24717183242889382,0.22728940334164308,0.49996499588665494,-0.14383485287241746,-0.0017581050795388562,-0.18432073203137586,0.4464703794751863,-0.2052558179832115,-0.35642223019058805,0.12315772552622374,-0.21982425334568223,0.11815442726770689,0.6328139746093001,0.37863015806365585,0.6493980905576339
male_choir,-0.4954292649541881,-0.48676687514030065,-0.015550548070313018,0.2848120058315959,-0.06027087449768245,0.33892326333029754,0.4056414115905345,0.07327836932309108,-0.4742987942560931,0.33396794307813815,-0.3614195910894724,-0.01788132803500389,-0.045485834644221006,-0.01268419479970475,0.20880456178103718,-0.39049487998615257,0.43249699783076523,-0.04569385159476403,-0.1236625740411568,0.018425859641697125,-0.3418143465850281,-0.020648183135840742,-0.3370752970690898,-0.4397950142855345,-0.4967406414340416,0.8299757429566359,-0.283314371945512,0.21056023685250952,0.14516434040699555,1.0,-0.35388055367397275,0.9331705451697357,-0.23208056658237153,-0.27870651897422616,-0.41116651318628655,-0.3577063264016572,0.03540698883031877,0.5488365828998589,-0.2712975809758839,-0.021928498541018044,-0.13806423510371535,-0.3288648814070086,-0.19217343455263927,0.032915708918410246,-0.1776901222787091,-0.15141111501180252,0.7883516007749293,-0.07768946424190754,-0.27940800966029516,0.258309977031678
people_running,0.5019020142993711,0.5796543901615635,0.29355982566449557,0.22736600768340792,0.45691518873288045,-0.28451231729235715,-0.286638029290259,0.5360794425041171,0.5573052075986847,-0.5930926984836621,0.7383579347690727,0.19948363325245352,-0.09836215806441083,0.5557641550027477,0.35318695960443863,0.7756916317728259,-0.28184086248405743,0.5845123838403458,0.4640871008966777,-0.501751305513363,0.7491089627500893,-0.02407958083733738,0.737812531011435,0.45226904496854214,0.5554967621379491,-0.35832529830454457,0.8728197005087722,0.5277849020440578,-0.5469752315811367,-0.35388055367397275,1.0,-0.36304751243949784,0.5999690314998367,-0.13011038495691707,0.7723910534064278,0.7364999848453991,0.115883202654826,-0.7366864441074089,0.4211146062487022,0.45210844187239657,0.4602103965489998,0.03301528813302199,0.45042225591197343,0.4412698000526093,0.29072986979823445,0.44617662416530113,-0.36917238437974953,-0.2685002759211274,-0.14045173659398164,-0.7280735545732471
person_laughing,-0.5390432026872857,-0.5213392319598714,-0.007492765772726643,0.2381910329326921,-0.14729849466350817,0.3330238567961322,0.4741462931271804,0.05805040711079234,-0.5085030404515873,0.34433990459226205,-0.4224588314360754,-0.026202888382132968,-0.06894624044061204,0.04049721195712961,0.07544748552085427,-0.4480859129891692,0.5000220476708385,0.016196744668602953,-0.1334209658955156,0.015373312210830633,-0.41845205733650864,0.06769037219394697,-0.40214777087528597,-0.5101619306577414,-0.5328930924913395,0.7517549245367857,-0.27252401065965226,0.18425604401869763,0.12806409805676885,0.9331705451697357,-0.36304751243949784,1.0,-0.1659935704868373,-0.2983045238846977,-0.4387738973518124,-0.4235475629128225,0.015916997708863904,0.6012739981953508,-0.3049559743538457,-0.11029353952867962,-0.15991555495017107,-0.4328937232002783,-0.22052248051834417,0.10968968621500799,-0.1894821844879256,-0.11019658993040111,0.7558007240800098,-0.08450869116887835,-0.29690529444683345,0.32739911626894613
person_singing,0.5145703495666499,0.6158316126984397,0.14149454706148254,0.08300293476741319,0.39137105066971606,-0.12437204201713609,-0.35727949986686863,0.08254876843477411,0.6119007477848677,-0.22849489793395955,0.45884670437596076,0.1601076158994688,0.08488069332924582,0.7027239062125072,0.17969804008144258,0.42545583110811624,-0.34958669521789076,0.7390265695922479,0.23386321008501004,-0.034520437214449785,0.5166613286352157,0.024150160389854448,0.4515995783046589,0.42362101424093856,0.6142812101023546,-0.2781030889659138,0.7084390266619206,0.11751076281459728,-0.10924918437749405,-0.23208056658237153,0.5999690314998367,-0.1659935704868373,1.0,0.1906787468187105,0.5395556697600608,0.5041044694899254,-0.014287015578820781,-0.380990655517073,0.31065380191570746,0.4003853901568772,0.21934007548366669,0.13592476797319586,0.3196165149670053,0.4390787592225257,0.378961140195785,0.17866767377131215,-0.3202112642712341,0.14470139980832192,0.1789517620594061,-0.3200803875212202
person_speaking_in_natural_scene,0.5333917416354755,0.5339392633549634,-0.09819560274264164,-0.6468835767894489,-0.26590405373510473,-0.21418965487713318,-0.5109722960774505,-0.6516237931619703,0.5522462133972578,-0.011202362660289759,0.23497618940609488,-0.16821910955072988,0.4159883256398837,0.05688988861010087,-0.5583813342070975,0.14635676356486496,-0.5154592290652752,0.03849926400197185,-0.21182852658062806,0.7516862974750664,0.06222183142990368,-0.2543447311344281,0.1688228188833642,0.60940184390239,0.5688864004461187,-0.3071227986042407,-0.10827019242347201,-0.679968004433395,0.39622304004890724,-0.27870651897422616,-0.13011038495691707,-0.2983045238846977,0.1906787468187105,1.0,0.20892906543798914,0.23716742424852183,-0.29000289441293153,-0.04013755276584306,0.11731100459037361,-0.26484344104690916,-0.20315262190207223,0.45881886148895695,-0.0359684422682716,-0.37437139550529597,0.35143962510733723,-0.24087792587444887,-0.4302839739146159,0.7739442796585684,0.9973005572505008,0.10659602982135383
piano_player,0.7379394824581812,0.8074150148600912,0.5075083636687439,-0.05748122743858775,0.26426565041656164,-0.3358691134330091,-0.37008584330739097,0.11809340174359596,0.7896730164478364,-0.6269143147065758,0.7164283840839012,0.10341033970926697,0.16378824336513384,0.5078764359424727,0.024715317527445865,0.9214757014191077,-0.3694991327620152,0.5389065733259779,0.5463482073760502,-0.29267452401028965,0.9301637152868176,-0.029757706458115755,0.7004408048543241,0.6955435575716217,0.8093467631892445,-0.43198133749703366,0.7213542083302966,0.11376816533447871,-0.4243239227582032,-0.41116651318628655,0.7723910534064278,-0.4387738973518124,0.5395556697600608,0.20892906543798914,1.0,0.7229945165040302,-0.003367233732759392,-0.7487115577787108,0.6754467392801794,0.29729838416642645,0.5662372488659204,0.27532781302052645,0.6303041422415532,0.43089066100365503,0.5425364249314103,0.44914493853448967,-0.48127874677126425,-0.027565715387106466,0.196621854256388,-0.6986409381654143
pig_oink,0.6518605702570461,0.6893691890452066,0.30926341616226566,0.07805635465486241,0.4297866588035678,-0.24020151274183232,-0.3851143637769368,0.13573406589775375,0.682025138799335,-0.4679011544580824,0.8304575060176574,0.18232687437235437,0.1074320842311219,0.490868391714655,0.19044877018288342,0.7661195424975272,-0.38551587771229534,0.49633939592388204,0.3478349907121915,-0.17731250402710816,0.6533360931211719,-0.033635560831057267,0.8209825556053766,0.6519659537312597,0.6887304595406257,-0.37789792734740746,0.6672305128555285,0.18705926042081067,-0.24717183242889382,-0.3577063264016572,0.7364999848453991,-0.4235475629128225,0.5041044694899254,0.23716742424852183,0.7229945165040302,1.0,0.08026803919276611,-0.6713502677820608,0.5183800304105506,0.43358022087935666,0.354790703957684,0.356579078846945,0.4713385517367921,0.3734644471693835,0.3082331726925968,0.273113382413358,-0.44121813448672503,0.11310513890650095,0.2217165982154269,-0.5925354047528416
plane_taking_off,-0.2013308574180591,-0.1963601270937883,0.13571405311005,0.577805958762677,0.41901566197388845,0.5484220160009367,0.4107774585676228,0.40803392630234203,-0.1893034288979711,0.49663863177793904,0.08834274644085019,0.8376676124681343,-0.0030005212387769612,0.2208897878790351,0.3620308968475661,0.004171382383272526,0.43363710020132934,0.2449581083918843,0.3712889918425379,-0.09909602679000314,0.01136678803781121,0.6627921232984535,0.13702698471190072,-0.027460862600796856,-0.2210862636753103,0.004059422601849579,0.057220368800117855,0.403457745394057,0.22728940334164308,0.03540698883031877,0.115883202654826,0.015916997708863904,-0.014287015578820781,-0.29000289441293153,-0.003367233732759392,0.08026803919276611,1.0,0.11057756261407724,0.17539491546509056,0.4238254195379511,0.35514797260774056,0.4498610082503619,0.1847822717195495,0.16159392019120106,0.23945856651287722,0.24867236496339365,0.05537246501337944,-0.20244506139308527,-0.29711782553989713,0.28051044407920994
police_car_with_siren,-0.6347775516559709,-0.6621420547945618,-0.18366122456349276,0.11335348936028583,-0.21997304064068768,0.4973730797438936,0.47602559360524827,-0.2519786443018856,-0.638645833929928,0.7215241968216136,-0.6515072236600151,0.042918029490360464,-0.021899841772400164,-0.2869457123009381,-0.11288377781949407,-0.7660295392656694,0.48159554439653657,-0.3042059122806926,-0.2813294314685553,0.44509418827169567,-0.7433094877971852,0.31294462997782846,-0.6400581652331087,-0.5401533694679157,-0.6613080385392477,0.5010866263168158,-0.7113917662967921,-0.21374327870058157,0.49996499588665494,0.5488365828998589,-0.7366864441074089,0.6012739981953508,-0.380990655517073,-0.04013755276584306,-0.7487115577787108,-0.6713502677820608,0.11057756261407724,1.0,-0.43645955395901903,-0.20281117938650556,-0.2882960877354306,-0.07815359058681581,-0.41231137885723906,-0.22298587663685376,-0.12858230510837784,-0.15872355454410633,0.5840767907494888,0.09476829835779728,-0.031333711566789844,0.7702683375996481
rain,0.42643198039079494,0.5166306663049991,0.7513285627976675,0.06651995952903958,0.25813773577311816,-0.10822526668499705,-0.11705784506368451,-0.009178493046442289,0.5026412304849813,-0.2841639983290082,0.48198889244283283,0.2223307633461749,0.32224412469571634,0.4090481769307347,-0.06403541031573488,0.6939696894945397,-0.11761159278843951,0.45665516874040984,0.3344290462545558,-0.11620852767561865,0.7128626162576769,0.023166048947540874,0.48113962551997286,0.5196856174900618,0.5093977353571778,-0.33445478400886625,0.39028169964984044,-0.01746067148442205,-0.14383485287241746,-0.2712975809758839,0.4211146062487022,-0.3049559743538457,0.31065380191570746,0.11731100459037361,0.6754467392801794,0.5183800304105506,0.17539491546509056,-0.43645955395901903,1.0,0.26775857381459306,0.36359149069425173,0.46406405272368767,0.9650137811357937,0.4242891059344068,0.49760824017948074,0.2424277852606951,-0.3677614148760677,0.07476663186702485,0.09487418956627328,-0.34756537819993033
rooster_crowing,-0.019514866392078393,0.08057982740094999,0.3451362916077213,0.5141224088244049,0.9873104305861976,0.20785136362096607,0.18204228438757394,0.2400210300070723,0.07082994570881833,0.027393518146240393,0.4340329182887104,0.3726089510389234,-0.17863619933687613,0.5526804267473258,0.5972975134747707,0.33801436081710445,0.21445910435292273,0.5372771274481726,0.34282289407601957,-0.35177595473807177,0.3416978516701532,0.40366302797840437,0.4737212936779933,0.10095327115099248,0.0940311764524897,-0.027860447854214612,0.39375476966002315,0.3150808222768122,-0.0017581050795388562,-0.021928498541018044,0.45210844187239657,-0.11029353952867962,0.4003853901568772,-0.26484344104690916,0.29729838416642645,0.43358022087935666,0.4238254195379511,-0.20281117938650556,0.26775857381459306,1.0,0.3342885671738234,0.26053636740149066,0.32321112426937687,0.4740210803984253,0.25505688803819154,0.35784442395485594,0.016839795070066815,-0.27561170117748185,-0.2743013452640544,-0.21755191678674138
snowfall,0.3141663098628991,0.3413470653308892,0.38219223877297276,0.42303388626629884,0.2803117965937453,0.10772433936344067,-0.005546955455835253,0.34193183024695084,0.33410525248889067,-0.18233908389459233,0.37047034385713723,0.3553826177592045,0.12327482282417244,0.1643710786219598,0.356207689464289,0.4919477634690745,-0.012902891343941679,0.22687037204906868,0.9913578607602357,-0.3985622817083867,0.5485960501139373,0.3847586164706857,0.401525094294671,0.20414051903243516,0.31486007967786955,-0.17450713435403187,0.3618589424770858,0.3833077647939756,-0.18432073203137586,-0.13806423510371535,0.4602103965489998,-0.15991555495017107,0.21934007548366669,-0.20315262190207223,0.5662372488659204,0.354790703957684,0.35514797260774056,-0.2882960877354306,0.36359149069425173,0.3342885671738234,1.0,0.18825707401155858,0.4230109572499912,0.40611035451325783,0.39409446857937136,0.7656485179100533,-0.12792882839232353,-0.21615894910667063,-0.21533397635352142,-0.28268624426520894
sweep,0.3592545075166041,0.345174274361119,0.3005104669573463,0.006367164071748345,0.2675105614100123,0.23105351992344414,-0.020004184290383278,-0.25254583153132937,0.36063245415187595,0.24587365885238713,0.3270716256556961,0.45341413597907515,0.3294736723969676,0.13370739470897297,-0.15263169137389496,0.2892438747500272,-0.018777946819346726,0.14590069678376866,0.16959875080015283,0.40727150723795635,0.2567693356120002,0.37357828262576476,0.3113560340443865,0.537196895419268,0.3541734552214708,-0.3948505702785645,0.048412233554519034,-0.276441204730777,0.4464703794751863,-0.3288648814070086,0.03301528813302199,-0.4328937232002783,0.13592476797319586,0.45881886148895695,0.27532781302052645,0.356579078846945,0.4498610082503619,-0.07815359058681581,0.46406405272368767,0.26053636740149066,0.18825707401155858,1.0,0.34653502497968136,0.043636016871880075,0.5254878366075181,0.09860240712252338,-0.39946684184483194,0.41244649799999156,0.45152316263206643,0.14494759367066454
river,0.3219633097755176,0.4263220450353,0.785305913759344,0.18079746092926433,0.3162753848125819,-0.09903415907269042,-0.06950045509187325,0.12687556032670488,0.4091465318614744,-0.2942912468928084,0.47212836236871897,0.2203259210167881,0.2550865989460165,0.41020257729681053,0.07516156908654031,0.662112731028506,-0.06588019825728612,0.46507558926836284,0.3972164262967629,-0.22916952185640255,0.694375231907572,0.017045454844528022,0.48136100078884425,0.3921883307101405,0.4100124966153829,-0.23701289501064104,0.42377564512292093,0.12416099741288622,-0.2052558179832115,-0.19217343455263927,0.45042225591197343,-0.22052248051834417,0.3196165149670053,-0.0359684422682716,0.6303041422415532,0.4713385517367921,0.1847822717195495,-0.41231137885723906,0.9650137811357937,0.32321112426937687,0.4230109572499912,0.34653502497968136,1.0,0.5088676271958972,0.4213719441229082,0.2984420409839277,-0.25711758404351037,-0.056099701812706494,-0.056666799376650305,-0.3762090240905659
tearing_paper,0.10786225769343442,0.16724563955200122,0.590503231273199,0.44524260873378757,0.45092720524836616,-0.01878125719676559,0.22674375046497286,0.24118870260591102,0.1591050663597639,-0.2681608964292232,0.3487683416023384,0.1454781769890293,-0.2153470445442486,0.4742680146940841,0.3204282463677308,0.38793326417096485,0.2368575042156122,0.49419064228881104,0.4257292347230552,-0.5146144753695909,0.43066908631929485,0.3536675234728122,0.36950357792079297,0.10955553543429149,0.1492182829765332,-0.042015465386396465,0.6352978116779269,0.31771288936582165,-0.35642223019058805,0.032915708918410246,0.4412698000526093,0.10968968621500799,0.4390787592225257,-0.37437139550529597,0.43089066100365503,0.3734644471693835,0.16159392019120106,-0.22298587663685376,0.4242891059344068,0.4740210803984253,0.40611035451325783,0.043636016871880075,0.5088676271958972,1.0,0.1472420450106211,0.44636842768962914,0.020405479875245082,-0.3688566392361729,-0.38230715338727594,-0.37356716009746094
typing_keyboard,0.396121857926215,0.4536673874952981,0.46057520573754557,0.02079163778054307,0.22519156690057152,0.11471765457890643,-0.21050468797591593,-0.11616054691342277,0.4687869207892337,0.04511674817484008,0.30618996705903717,0.3395067474960089,0.46817539013375614,0.39890655252399443,-0.019325753966494028,0.48435171731343724,-0.2067307505619643,0.4596479358995306,0.3885707144087021,0.26584764218077406,0.5446548764538609,0.22512878833232575,0.29801183722680985,0.6343190893719035,0.46653203825308964,-0.23028199331494062,0.2812793953065401,-0.12711866336512062,0.12315772552622374,-0.1776901222787091,0.29072986979823445,-0.1894821844879256,0.378961140195785,0.35143962510733723,0.5425364249314103,0.3082331726925968,0.23945856651287722,-0.12858230510837784,0.49760824017948074,0.25505688803819154,0.39409446857937136,0.5254878366075181,0.4213719441229082,0.1472420450106211,1.0,0.34970789951507153,-0.2382337045713282,0.2947775211103951,0.3510188867992042,-0.09463067186332243
wind,0.1848513514085205,0.2228020994636149,0.43334169633995245,0.3369488053134871,0.32568901943207984,-0.023059604674372527,0.13216729917093922,0.21797957739785376,0.2198555721215265,-0.20745496945680703,0.32298619913348187,0.2619543693032827,0.015426115875232967,0.1238090652083449,0.20730084777977625,0.3875636277191062,0.12303026694283636,0.20372021845776228,0.7566834592931668,-0.3527097293768606,0.39641882345756674,0.4602362370621693,0.33837645737518884,0.11327380590303224,0.20567005264186178,-0.20879432400600798,0.29421786542630984,0.2094471258357222,-0.21982425334568223,-0.15141111501180252,0.44617662416530113,-0.11019658993040111,0.17866767377131215,-0.24087792587444887,0.44914493853448967,0.273113382413358,0.24867236496339365,-0.15872355454410633,0.2424277852606951,0.35784442395485594,0.7656485179100533,0.09860240712252338,0.2984420409839277,0.44636842768962914,0.34970789951507153,1.0,-0.10804717889192066,-0.2543680638001711,-0.2491572102645749,-0.17818063941456913
fireplace,-0.6094029860850475,-0.612248214095246,-0.02869345964720705,0.32345006822800604,-0.017044664554130545,0.37181462221275235,0.5177680487084858,0.19711560085413918,-0.6022086702236708,0.3660403095515573,-0.45203505997169163,0.004196340499077437,-0.14491076970730904,-0.08155569086758457,0.30691664966615,-0.44806297541252316,0.5378548102414368,-0.11755786953702767,-0.11360824202230119,-0.11653930342165256,-0.4051582154246769,0.11625874782186645,-0.4142713142578577,-0.5676136327273602,-0.6208448926083583,0.905605161369499,-0.31262981803160045,0.30332120449710565,0.11815442726770689,0.7883516007749293,-0.36917238437974953,0.7558007240800098,-0.3202112642712341,-0.4302839739146159,-0.48127874677126425,-0.44121813448672503,0.05537246501337944,0.5840767907494888,-0.3677614148760677,0.016839795070066815,-0.12792882839232353,-0.39946684184483194,-0.25711758404351037,0.020405479875245082,-0.2382337045713282,-0.10804717889192066,1.0,-0.1901521862073225,-0.42992729491350484,0.2675615971272168
walking_on_gravel,0.3957073048423606,0.38024211924973056,-0.11065553067532302,-0.5041844217465291,-0.28297904452371697,-0.02989589081216371,-0.3263766044248399,-0.5756055902706482,0.4072523693662438,0.2356190955212468,0.07033269053589512,-0.09746726441896984,0.7141723258025042,-0.05012456690751142,-0.4893994254530759,-0.014525161490544407,-0.34064406848466444,-0.044782894265449374,-0.22692329543525985,0.7541885326409193,-0.09930892788116481,-0.19150841565718396,0.033051444726834966,0.46356651346047073,0.3885777900356943,-0.09581354666887797,-0.21299541046867068,-0.5399750989231809,0.6328139746093001,-0.07768946424190754,-0.2685002759211274,-0.08450869116887835,0.14470139980832192,0.7739442796585684,-0.027565715387106466,0.11310513890650095,-0.20244506139308527,0.09476829835779728,0.07476663186702485,-0.27561170117748185,-0.21615894910667063,0.41244649799999156,-0.056099701812706494,-0.3688566392361729,0.2947775211103951,-0.2543680638001711,-0.1901521862073225,1.0,0.758102267675869,0.31613455222744063
heartbeat,0.5207455803185056,0.5202712383774771,-0.11101007363166196,-0.6527905453574756,-0.273389104681286,-0.2212090963696325,-0.5157156594731143,-0.6584815030347045,0.5381593135130867,-0.013380333002649276,0.22247848648025764,-0.1781101302316303,0.38615131898218813,0.04757270222719519,-0.5611441132842814,0.13096729348852426,-0.519604889160541,0.030070968094745448,-0.22306683459778875,0.7585766088292766,0.048612668988691224,-0.25589639026717087,0.15500194045707225,0.5968555147828809,0.5552282705902247,-0.3050105091586257,-0.11559864166016713,-0.6878509839219927,0.37863015806365585,-0.27940800966029516,-0.14045173659398164,-0.29690529444683345,0.1789517620594061,0.9973005572505008,0.196621854256388,0.2217165982154269,-0.29711782553989713,-0.031333711566789844,0.09487418956627328,-0.2743013452640544,-0.21533397635352142,0.45152316263206643,-0.056666799376650305,-0.38230715338727594,0.3510188867992042,-0.2491572102645749,-0.42992729491350484,0.758102267675869,1.0,0.11017049702419984
steam_train,-0.4723907302089045,-0.5130054934360259,-0.21319987499277523,0.0265827457740876,-0.22235987340189614,0.5073768429975944,0.3905354632746863,-0.3253104088028618,-0.4847096145446743,0.7890872081930298,-0.577231321565627,0.21384516548794205,0.13322039053643447,-0.30073698476292765,-0.23113252219317637,-0.7159501051041887,0.39213650267108296,-0.30524075395685796,-0.2827487437290968,0.5498988824446407,-0.7117883812062846,0.37947464130551756,-0.5687734112645058,-0.3945928948460338,-0.5041533772617175,0.222090272863989,-0.7168715762127379,-0.3224143341492275,0.6493980905576339,0.258309977031678,-0.7280735545732471,0.32739911626894613,-0.3200803875212202,0.10659602982135383,-0.6986409381654143,-0.5925354047528416,0.28051044407920994,0.7702683375996481,-0.34756537819993033,-0.21755191678674138,-0.28268624426520894,0.14494759367066454,-0.3762090240905659,-0.37356716009746094,-0.09463067186332243,-0.17818063941456913,0.2675615971272168,0.31613455222744063,0.11017049702419984,1.0
