,baby_laughing,baby_singing,beach,boiling_water_with_kettle,bird_singing,boxing,bubble_wrap_popping,cat_meowing,child_crying,chainsaw_cutting,cow_moo,dolphin_call,dot_matrix_printer,drinking_sounds,donkey_braying,drum_roll,finger_snapping,eating_sounds,glass_breaking,hammer_a_nail,guitar_plucking,helicopter_landing,horse_neighing,key_open_a_door,kid_screaming,lighter,interview,lion_roar,mud_bubbling,male_choir,people_running,person_laughing,person_singing,person_speaking_in_natural_scene,piano_player,pig_oink,plane_taking_off,police_car_with_siren,rain,rooster_crowing,snowfall,sweep,river,tearing_paper,typing_keyboard,wind,fireplace,walking_on_gravel,heartbeat,steam_train
guitar_plucking,0.41220782182447907,0.5045718362859339,-0.5963052622550153,0.3575925452890357,-0.3232683489573482,0.06048058170341594,0.6227336909050165,-0.0013796982065264246,0.5095605422053097,-0.29397826183841635,0.2588730264362274,-0.33020865898755947,0.3833196962317401,0.37617192847043135,0.3420782418933414,0.743930642199312,0.740445996495926,0.48940106071246126,-0.5184317903150762,-0.08596118241107874,1.0,-0.5541553355385672,0.1636277638203763,0.4598331697589909,0.3933581373813182,0.036102466693543576,0.7996054586205686,-0.010634248739388924,-0.5154498933395723,0.721855733753294,-0.09044527903273514,0.6898346076023145,0.5284944464250844,0.7249749526477304,0.8977462673666857,0.023831256689979673,-0.5972239786306152,-0.31197699392046935,-0.5766326421689127,-0.15928685015605087,-0.6080495876557879,0.006665925803250682,-0.5914894968483024,0.2705071184504303,0.38681096811055954,-0.6342592683182275,-0.14551322284652082,-0.3042138480717225,0.4823784300867182,-0.5442314473044002
helicopter_landing,-0.5824731734215679,-0.7110389565244947,0.39314980873744065,-0.02873231246215646,0.33832316743184915,0.25536117975633615,0.01889210759015259,-0.28721238044708597,-0.7827385895193008,0.6704362600411493,-0.5828236055152985,0.03606810578728331,0.1072921985283862,-0.0665890206668456,-0.6711560233929262,-0.19436612841258843,-0.3195066843954765,0.039753736987291836,0.8045649821078901,0.6631949480994773,-0.5541553355385672,1.0,-0.5297853302104149,0.03677277354053396,-0.6594259574671133,0.5561673072882999,-0.7005787830571707,-0.30185995126499043,0.3294805903175306,-0.30062310144720067,0.5572699454060617,-0.6054006957172935,-0.3523127346282895,-0.768562474955314,-0.4484077700862132,-0.3754632462202487,0.9593893194121659,0.8734607574286545,0.5335925895677627,0.12922690857467192,0.8084655771634262,0.6027429250234051,0.6609576307408818,0.3001296805267904,0.098822873325053,0.8197259027337059,0.6165010541331585,0.5566847427040292,-0.17158127056025108,0.9186529206729157
horse_neighing,0.6550187494182578,0.6432457757931029,0.26864679767401567,-0.20016919148769197,0.3787995608164947,0.09930129593824003,-0.33594176580061447,0.7982158042830919,0.7284312830478465,-0.14434560213868167,0.971977341711072,0.6669747425250065,-0.35556856328568626,-0.39184052618609555,0.9435506316596968,-0.2047022498677196,-0.1202626119914381,-0.5390137922411843,-0.27479767293078944,-0.45922306787159506,0.1636277638203763,-0.5297853302104149,1.0,-0.2132614385051049,0.7185543833961149,-0.31970541675824715,0.09906827716746322,0.8393727192927914,0.3385945329038731,-0.38974072870958115,-0.11769468132425792,0.0012863893107773702,-0.266467678240834,0.19451240354503146,0.00868634140501169,0.764478750776953,-0.48772664266643984,-0.6687328623365464,0.26677718846108917,0.5680969479326295,-0.20906689391403943,-0.4708932976737821,0.09346112535931643,-0.4495188494772052,-0.3537861275389042,-0.25147222890075643,-0.28353972633611324,0.0647199891636172,0.19632619264241463,-0.4703528276061401
key_open_a_door,0.30047503023054284,0.2761212046755201,-0.32657256995870476,0.20435242068045517,-0.11827959518262447,0.10880083688658868,0.7956845963877509,-0.0234438481621985,0.09776346714324322,0.11458735395643721,-0.1745303450746948,-0.3015508902565764,0.6584652577178218,0.3402918706737797,-0.12676465131316345,0.6226723680417079,0.8059846368333717,0.5265726240138621,-0.010942187779462903,0.5470592611039254,0.4598331697589909,0.03677277354053396,-0.2132614385051049,1.0,0.16712308593841033,0.39994588030556594,0.3358993029269689,-0.15255386071408242,-0.28954520833270453,0.4985486942290569,0.2292616368728549,0.33447861085765734,0.4315824065010478,0.25192538147467114,0.5867921538367671,0.012283207162607177,-0.027067270764003223,0.22798771169029458,-0.29315722578681913,-0.07624311810787553,-0.12633694618229874,0.5899575624489797,-0.16746941146282626,0.6772134016797452,0.6690403918368141,-0.05732267069142937,0.3600987090321324,0.19154539701033216,0.4644991541658649,0.05491124536472113
kid_screaming,0.9312185874637943,0.9107781141646384,-0.14469907641509164,0.11422139815789605,0.006840954925668297,0.12030352101056858,0.10841488997767389,0.5559906479848005,0.9388920790927008,-0.2535549888638396,0.7075122353607717,0.25977166584649913,-0.011069557233940321,0.11853083559713504,0.7502358778261393,0.0496194897945272,0.35028490456446076,-0.05940419259380396,-0.4965986176498721,-0.3087703634139215,0.3933581373813182,-0.6594259574671133,0.7185543833961149,0.16712308593841033,1.0,-0.23928722491849422,0.5352495874841148,0.4898542793060753,-0.03733632906420083,0.10908044649888876,-0.07970186662532938,0.47726571751066016,0.23231753702897806,0.6005058964329555,0.2873307423967879,0.5411971797466183,-0.6410433010863946,-0.6090846394618933,-0.16983474225560777,0.264792492079112,-0.4682077923590589,-0.32152669300323933,-0.2762896752559051,-0.14370862324666678,0.04162723016017457,-0.484652399001756,-0.287712638166285,-0.08514626328020201,0.505094091576418,-0.5979841556968453
lighter,-0.20381984414803833,-0.30378379285552076,0.1396334836693705,0.007485822080423719,0.35624188835821907,0.26151593347438695,0.4182004698393238,-0.07375140868415385,-0.3987447015666242,0.7531608574109525,-0.34041567045897086,-0.0051834654406825,0.5877634215314012,0.15442799108000554,-0.3938288648504302,0.2872185636758189,0.16537605605620612,0.3791211173597617,0.2965857107829585,0.6221724402348832,0.036102466693543576,0.5561673072882999,-0.31970541675824715,0.39994588030556594,-0.23928722491849422,1.0,-0.24126778305926336,-0.1923960428881438,0.13124493278746374,0.10791133967516525,0.41684517549565486,-0.20005249757364774,-0.06458440719667634,-0.3322192588659078,0.10879286130054126,-0.1299859786752965,0.4521809427505426,0.5379916886853179,0.2811396122188365,0.25523165709672546,0.5530373905837852,0.6777718796293996,0.367704045245396,0.4798965244022488,0.5882346247485274,0.5946099956624922,0.8943614328981907,0.45969240001315803,0.22935772651409414,0.5374396244222118
interview,0.5450541342898397,0.676754470769868,-0.778870263495728,0.48287488704011544,-0.5717268167748348,-0.08758208063230012,0.5179441277677441,-0.11961531359340137,0.6466798544423371,-0.515676539387266,0.1733009145579836,-0.5037441048272306,0.2617520966623211,0.6173126775649449,0.27317514413133276,0.6001298519566747,0.7455765833784228,0.5755924198396842,-0.6638468014449559,-0.2891418045684096,0.7996054586205686,-0.7005787830571707,0.09906827716746322,0.3358993029269689,0.5352495874841148,-0.24126778305926336,1.0,-0.12834349539539844,-0.6920506614134568,0.8089721038191964,-0.2899909120606597,0.9281025339285617,0.7425931801620238,0.9361020624819557,0.7971308616741462,-0.01904319915500946,-0.7021909114112665,-0.43693090475286983,-0.7825373766234254,-0.36647166753815724,-0.7759653910826783,-0.21232729728445815,-0.8033605479561958,0.19126003567050673,0.30738521916306033,-0.8237660761962871,-0.3915568734912288,-0.48464357038824263,0.4608685026707948,-0.6938894766783912
lion_roar,0.4529958697909531,0.4183795362940545,0.44170880515627614,-0.3114478468844285,0.48996345381001666,0.0628867322330906,-0.3311174173930364,0.8980213663166353,0.5084645917338704,0.0340258282536834,0.8235758184288701,0.7612084980040595,-0.33821763312254877,-0.4459335128122135,0.7688152958305899,-0.16462536422454127,-0.18971047554600487,-0.5651871071154808,-0.06565379024478489,-0.2823416246814001,-0.010634248739388924,-0.30185995126499043,0.8393727192927914,-0.15255386071408242,0.4898542793060753,-0.1923960428881438,-0.12834349539539844,1.0,0.43080706210276953,-0.5338553776478976,-0.0632376307744472,-0.21826338096311548,-0.4091786812116389,-0.05792958546063266,-0.07619979760424522,0.829695327123236,-0.2572909035598291,-0.4654852734789617,0.3865264487949689,0.6229339654880145,-0.0032864399621087576,-0.3895883416142592,0.29026414872586215,-0.3729191315299635,-0.3568258818528252,-0.06325940574457561,-0.08321998860710976,0.2826653055967411,0.1984811563580676,-0.2144815610756268
mud_bubbling,-0.07933784559541043,-0.16500313523048554,0.8619112312604295,-0.397960558331962,0.608906685435397,0.39456411513695316,-0.502007022250024,0.473919260363405,-0.15430291241817065,0.46826260178176593,0.29324793063503346,0.7467056168246202,-0.2841973700370365,-0.5592598414989278,0.20167859614413544,-0.42958501704262153,-0.6088569594730945,-0.5853696727141334,0.4722579435815963,0.10336908486902732,-0.5154498933395723,0.3294805903175306,0.3385945329038731,-0.28954520833270453,-0.03733632906420083,0.13124493278746374,-0.6920506614134568,0.43080706210276953,1.0,-0.8032652397214878,0.3315249343117253,-0.6544885805982805,-0.6750000312655413,-0.599231229956513,-0.5576514383311999,0.37863651714319435,0.33941718717355246,0.05565385745881665,0.806115997237666,0.4760917916590111,0.5833950307820727,0.043216409898520165,0.7183692711130764,-0.4022240035737002,-0.3169287074204376,0.597294982804485,0.2968630749589178,0.5286997912950693,-0.022460002736779734,0.33222078214382483
male_choir,0.1761201738857775,0.2710458711167608,-0.8253955278246508,0.49520469612789225,-0.6264047622974674,-0.06612398307955968,0.7637670239725095,-0.4770893637789189,0.17804478268915483,-0.2636972882032473,-0.3158823451144033,-0.7624957421465037,0.5688417262538151,0.7224423964499328,-0.2260601808351055,0.7144401235649593,0.8020616965202534,0.8269471954795531,-0.41213832338568557,0.09592317781657733,0.721855733753294,-0.30062310144720067,-0.38974072870958115,0.4985486942290569,0.10908044649888876,0.10791133967516525,0.8089721038191964,-0.5338553776478976,-0.8032652397214878,1.0,-0.0680733292817598,0.7828811150234565,0.7795264198622875,0.6790139087829443,0.7814367618361515,-0.36316628442047344,-0.3529072709321803,0.010702962799626264,-0.7716995167525004,-0.5211977916454691,-0.5102136451912674,0.19620314388568935,-0.6942943759441106,0.5389320396716735,0.6024369969284362,-0.5310596650547588,-0.08856647514995518,-0.3770525656632565,0.3133691567174313,-0.3220550615956901
people_running,-0.034825552276905106,-0.11904432543827202,0.23692904774042425,0.1592453038436927,0.19863758355629452,0.668069790279821,0.2933480840091912,0.04651987360356383,-0.22115554196254913,0.6846457425919509,-0.12331946224094546,0.14585299013409506,0.3131848159798456,0.11302291245756625,-0.1802630257457007,-0.0036599044352919343,0.032484091992328476,0.15793574220097328,0.5507110041579735,0.6465048163967437,-0.09044527903273514,0.5572699454060617,-0.11769468132425792,0.2292616368728549,-0.07970186662532938,0.41684517549565486,-0.2899909120606597,-0.0632376307744472,0.3315249343117253,-0.0680733292817598,1.0,-0.2393789944476588,-0.052168008334985395,-0.33808698546334015,-0.13527235636141677,-0.03430707961382957,0.4678153746052735,0.4931225063848799,0.34380216280007625,0.2022346133079764,0.5427943178101253,0.473413116157609,0.4815735277635338,0.2690415517806776,0.332887281577783,0.4743732082956386,0.36638904144667095,0.6020266148557829,0.36776916450812025,0.5069107965631066
person_laughing,0.441305831732678,0.6234994655512501,-0.7942204545147623,0.47589440016135204,-0.5822076759484276,-0.01987387981123198,0.5048727386990551,-0.20750349595947343,0.5472563852076411,-0.4451727260781114,0.06536407312376841,-0.5653528227425637,0.33363462997813015,0.7412940020711386,0.1644597319328309,0.4893281920348609,0.7155639801863518,0.6375127208491627,-0.6251806038237491,-0.22127046081421597,0.6898346076023145,-0.6054006957172935,0.0012863893107773702,0.33447861085765734,0.47726571751066016,-0.20005249757364774,0.9281025339285617,-0.21826338096311548,-0.6544885805982805,0.7828811150234565,-0.2393789944476588,1.0,0.8688031081948662,0.9239254492893734,0.6635759531988054,-0.10223759344141685,-0.622873839278199,-0.3501338292967139,-0.7414980162931969,-0.4018710004293628,-0.693208943299414,-0.15383319177738972,-0.7400070647852338,0.23688125809100752,0.3868425126759863,-0.7501151411824241,-0.3545782367049386,-0.4412193544406255,0.4079070724589452,-0.6116810256512115
person_singing,0.20635199598040307,0.4299331048248428,-0.7680117295715827,0.4368361892930509,-0.6203014412866401,0.03029203838808214,0.5748441377423893,-0.36685505513491623,0.26231296336448506,-0.30007886680082757,-0.19948855422360015,-0.6746172739285743,0.4768571635650928,0.7624981299750571,-0.09903916325482531,0.4394501210746446,0.6788959414450844,0.7078596815065502,-0.465836922126701,0.05931413386274171,0.5284944464250844,-0.3523127346282895,-0.266467678240834,0.4315824065010478,0.23231753702897806,-0.06458440719667634,0.7425931801620238,-0.4091786812116389,-0.6750000312655413,0.7795264198622875,-0.052168008334985395,0.8688031081948662,1.0,0.7561962673868593,0.547661580876086,-0.2629713420973375,-0.4255910610727854,-0.0845190197869021,-0.71844320464354,-0.4300864035728769,-0.5581083523688559,0.046023301429514635,-0.6572161033547674,0.39803385095414073,0.5304137726635669,-0.5630498985039758,-0.2274884559370691,-0.3689741379788058,0.27314304579949356,-0.38427254703003805
person_speaking_in_natural_scene,0.5643751689650415,0.7189770789862678,-0.7340799622130839,0.4497348052563963,-0.5566309850906895,-0.08534664195954932,0.35051790758653767,-0.06570560736153054,0.7071978729323896,-0.5712684772827402,0.27089883441659085,-0.43260544079451635,0.15613454118224354,0.5656321868922994,0.37403088969200726,0.48023567887297125,0.6319639055650013,0.47356267069742614,-0.7182380648031103,-0.38821781249615583,0.7249749526477304,-0.768562474955314,0.19451240354503146,0.25192538147467114,0.6005058964329555,-0.3322192588659078,0.9361020624819557,-0.05792958546063266,-0.599231229956513,0.6790139087829443,-0.33808698546334015,0.9239254492893734,0.7561962673868593,1.0,0.6898175245562144,0.0250223803622157,-0.7725208164413166,-0.5319354793491013,-0.7500686963952616,-0.31821264733077614,-0.8097655411621059,-0.3366024294302562,-0.7972640661534361,0.06472414372671155,0.20793163199157905,-0.8499449291753337,-0.4735511353862051,-0.5128751105607213,0.40052434996793623,-0.7622588469465492
piano_player,0.38974158319351676,0.47463596025499766,-0.5881770910258974,0.41202173427367383,-0.36353555664782217,-0.032874482334260255,0.6893739512210578,-0.07896120555666201,0.4048270601985027,-0.27122065625985126,0.11130570391672955,-0.3941515887795723,0.43710952731619757,0.4484156015572672,0.1821507218382245,0.918284675424524,0.8289947247042111,0.6152795390235174,-0.4401987495041392,0.007635076044559621,0.8977462673666857,-0.4484077700862132,0.00868634140501169,0.5867921538367671,0.2873307423967879,0.10879286130054126,0.7971308616741462,-0.07619979760424522,-0.5576514383311999,0.7814367618361515,-0.13527235636141677,0.6635759531988054,0.547661580876086,0.6898175245562144,1.0,0.00012786605794845614,-0.4814983917522815,-0.19316006594315288,-0.6119731772611648,-0.22417686334574685,-0.5654989254336994,0.10489274105613418,-0.5956136071257861,0.41812071099712966,0.4490484175060991,-0.5694663430531125,-0.036712678975977936,-0.2475009123925942,0.485749120594942,-0.4392353958670918
pig_oink,0.5499678616199666,0.5250529733216439,0.3713559916317128,-0.45109502897123066,0.47308566548160347,0.07384660288105152,-0.19407751143269855,0.934101559872117,0.5108342067895397,0.09395748323455909,0.7609520115803379,0.7263531540218511,-0.07677262154794925,-0.3411030128445775,0.7319660057523112,-0.07235989157521384,-0.039334361897146515,-0.417076909371534,-0.1615134107879409,-0.1532161564500062,0.023831256689979673,-0.3754632462202487,0.764478750776953,0.012283207162607177,0.5411971797466183,-0.1299859786752965,-0.01904319915500946,0.829695327123236,0.37863651714319435,-0.36316628442047344,-0.03430707961382957,-0.10223759344141685,-0.2629713420973375,0.0250223803622157,0.00012786605794845614,1.0,-0.3415751083214369,-0.4999110425254604,0.3045227757399209,0.6035847205130104,-0.05765626936160111,-0.1795383589856862,0.23290874691462238,-0.25765599035663,-0.11445228060422367,-0.051921282889496795,-0.06818003391936114,0.21668139016977808,0.18780698653164926,-0.29499808702729785
plane_taking_off,-0.5719873416692798,-0.6979179425613845,0.40564084570022174,-0.07201504738856168,0.38241244834644184,0.16480069139254186,-0.06935745314216629,-0.25745648015823464,-0.7365099116513947,0.5688998525734318,-0.5467477163387972,0.07090042293975152,-0.020921739496541046,-0.13480488319190378,-0.6294972577067105,-0.23593509170393942,-0.34902967068402674,-0.05045641527473201,0.8050688242819045,0.6000760741272297,-0.5972239786306152,0.9593893194121659,-0.48772664266643984,-0.027067270764003223,-0.6410433010863946,0.4521809427505426,-0.7021909114112665,-0.2572909035598291,0.33941718717355246,-0.3529072709321803,0.4678153746052735,-0.622873839278199,-0.4255910610727854,-0.7725208164413166,-0.4814983917522815,-0.3415751083214369,1.0,0.8593668087853831,0.5345659803484418,0.1362465648878635,0.7699596057682211,0.5426147656587194,0.6624214910443261,0.18849402081292257,-0.038840198540882706,0.7645259771474893,0.5298250359052824,0.49606421015786406,-0.18802672802477485,0.9021243634352586
police_car_with_siren,-0.5253894799883352,-0.6097588325304298,0.1390791146768552,0.1491829713592985,0.1733371626238448,0.2497847514308468,0.29341788141280184,-0.4158451222747203,-0.7102415806838167,0.5086210745962206,-0.6994550358519251,-0.22225906807121296,0.23716456036961994,0.1802013169898404,-0.751793622612629,0.034557126363295596,-0.05206342177656041,0.30509688215693825,0.713014221422704,0.7358708503119744,-0.31197699392046935,0.8734607574286545,-0.6687328623365464,0.22798771169029458,-0.6090846394618933,0.5379916886853179,-0.43693090475286983,-0.4654852734789617,0.05565385745881665,0.010702962799626264,0.4931225063848799,-0.3501338292967139,-0.0845190197869021,-0.5319354793491013,-0.19316006594315288,-0.4999110425254604,0.8593668087853831,1.0,0.25424916714852314,-0.047678763624312025,0.5912507449698303,0.6525846264737155,0.398105455408669,0.4428221573927444,0.2770138231674584,0.5778931085854849,0.5667972541121312,0.38209536862329135,-0.03032241262693301,0.8676470427770047
rain,-0.1762151112133729,-0.3240326720358097,0.784396362922292,-0.34477864668631186,0.7583749476657383,0.2509443494002746,-0.41596529095191276,0.3826787304294179,-0.30593919445395445,0.6096122374299366,0.15656087395623217,0.6946152222551115,-0.214979870969058,-0.4956528043434939,0.04491660904616934,-0.5187932349766801,-0.6237824550149873,-0.5406333090287678,0.5983542808395964,0.1493274224627477,-0.5766326421689127,0.5335925895677627,0.26677718846108917,-0.29315722578681913,-0.16983474225560777,0.2811396122188365,-0.7825373766234254,0.3865264487949689,0.806115997237666,-0.7716995167525004,0.34380216280007625,-0.7414980162931969,-0.71844320464354,-0.7500686963952616,-0.6119731772611648,0.3045227757399209,0.5345659803484418,0.25424916714852314,1.0,0.6067298387033216,0.7962529554684628,0.16727804081487796,0.9049889037660324,-0.19667337440646465,-0.24235120553399322,0.7604965575640047,0.4623531617349644,0.6807274860517852,-0.21004821572930635,0.5790564563295693
rooster_crowing,0.2436502490023275,0.13223102565642844,0.5151724458409335,-0.36383535183276744,0.856051031401445,0.16655560173845854,-0.18549125440013287,0.6783106057765417,0.19154354504561302,0.4488794833931707,0.5377409037189983,0.7814065410062324,-0.08526139563336954,-0.4030839579062237,0.47399499932392547,-0.20936309358506233,-0.21944666484186656,-0.41975323911101525,0.0903537685782131,0.12402415060875799,-0.15928685015605087,0.12922690857467192,0.5680969479326295,-0.07624311810787553,0.264792492079112,0.25523165709672546,-0.36647166753815724,0.6229339654880145,0.4760917916590111,-0.5211977916454691,0.2022346133079764,-0.4018710004293628,-0.4300864035728769,-0.31821264733077614,-0.22417686334574685,0.6035847205130104,0.1362465648878635,-0.047678763624312025,0.6067298387033216,1.0,0.26936372126392727,0.06656294131405596,0.6101351179542923,-0.09854335851889956,-0.12679094723656023,0.35268421925975196,0.25958680244012267,0.32858535160573016,0.10258401032338833,0.08356071159966963
snowfall,-0.41213874768883374,-0.587459818872339,0.5670080087087727,-0.14892933205964862,0.488967523353013,0.2688538065458814,-0.1710644699249149,-1.2705393758714089e-05,-0.6417423727257311,0.7799381346496512,-0.3165231454609919,0.30448814302791183,0.09935905087882156,-0.20814614388912991,-0.43164503185323283,-0.35857043898962915,-0.4956974277888225,-0.17311425365847416,0.7603656339527534,0.43909413265371566,-0.6080495876557879,0.8084655771634262,-0.20906689391403943,-0.12633694618229874,-0.4682077923590589,0.5530373905837852,-0.7759653910826783,-0.0032864399621087576,0.5833950307820727,-0.5102136451912674,0.5427943178101253,-0.693208943299414,-0.5581083523688559,-0.8097655411621059,-0.5654989254336994,-0.05765626936160111,0.7699596057682211,0.5912507449698303,0.7962529554684628,0.26936372126392727,1.0,0.4363730728475452,0.8451575919678392,0.06988266724986167,0.084438203726379,0.9115411813701748,0.6927682736394218,0.7604672621978151,-0.17727756217803983,0.8506179356406832
sweep,-0.19714055445054224,-0.27842070236542643,0.0536622863658862,-0.10822626653106245,0.23565054677129485,0.21628191663131802,0.5058997491779815,-0.19827731168365598,-0.47816551757780046,0.5166606217696186,-0.48804494690430605,-0.11491886419462732,0.6643202403468608,0.13081867798189323,-0.49351198311759953,0.2915123766552283,0.2930508011378659,0.36129943741274295,0.46673639608209294,0.8734847576743685,0.006665925803250682,0.6027429250234051,-0.4708932976737821,0.5899575624489797,-0.32152669300323933,0.6777718796293996,-0.21232729728445815,-0.3895883416142592,0.043216409898520165,0.19620314388568935,0.473413116157609,-0.15383319177738972,0.046023301429514635,-0.3366024294302562,0.10489274105613418,-0.1795383589856862,0.5426147656587194,0.6525846264737155,0.16727804081487796,0.06656294131405596,0.4363730728475452,1.0,0.3229299824152435,0.6104204117145902,0.6260726348838161,0.528193283201185,0.623768577179686,0.33608435411523147,0.05885301347038384,0.5374033270510379
river,-0.25573338415760327,-0.4233315122947279,0.689229176739007,-0.3205310431528283,0.7623208588437593,0.2666373958835509,-0.28610697243342653,0.28943358653108137,-0.40491988412300184,0.7090477192705985,0.008378147885431097,0.6157743873000595,-0.0676881873427974,-0.40940446689030424,-0.11232598454334326,-0.4143664214989772,-0.5179066624939387,-0.425496795663431,0.6708291359230784,0.36445174397788604,-0.5914894968483024,0.6609576307408818,0.09346112535931643,-0.16746941146282626,-0.2762896752559051,0.367704045245396,-0.8033605479561958,0.29026414872586215,0.7183692711130764,-0.6942943759441106,0.4815735277635338,-0.7400070647852338,-0.6572161033547674,-0.7972640661534361,-0.5956136071257861,0.23290874691462238,0.6624214910443261,0.398105455408669,0.9049889037660324,0.6101351179542923,0.8451575919678392,0.3229299824152435,1.0,-0.033689280484407516,-0.10766597169719203,0.8309132097878561,0.5106762487857885,0.7192759642244425,-0.15553594608456459,0.6634986327830821
tearing_paper,-0.048833623247988636,-0.0599348496759172,-0.32010641785241495,0.33254006395106983,-0.04560564253257498,0.16041455043905758,0.7567551598911395,-0.31551467475017564,-0.21509659192272687,0.26858816504799116,-0.4229048173682787,-0.35840066240871293,0.698703467265941,0.48136344256854247,-0.4160953168039208,0.5185483750918046,0.6143958339680239,0.6454931018097486,0.039449944479362634,0.5644031741793385,0.2705071184504303,0.3001296805267904,-0.4495188494772052,0.6772134016797452,-0.14370862324666678,0.4798965244022488,0.19126003567050673,-0.3729191315299635,-0.4022240035737002,0.5389320396716735,0.2690415517806776,0.23688125809100752,0.39803385095414073,0.06472414372671155,0.41812071099712966,-0.25765599035663,0.18849402081292257,0.4428221573927444,-0.19667337440646465,-0.09854335851889956,0.06988266724986167,0.6104204117145902,-0.033689280484407516,1.0,0.7567807575890338,0.16263752798001166,0.4130632842487371,0.2069323140861442,0.1590077279821188,0.2545292383822513
typing_keyboard,0.0899445834643119,0.11547339111883617,-0.3301008187601209,0.19097014079340519,-0.1344512619150269,0.2597029097207385,0.7770310881122732,-0.19811896733805534,-0.09116154943295539,0.3843291695620573,-0.3329030296050574,-0.36160108683941433,0.9636781206998956,0.5546338952320163,-0.29930462907610156,0.516908450439227,0.6217975272265504,0.6825265416541091,-0.09194880854498062,0.5284436870093524,0.38681096811055954,0.098822873325053,-0.3537861275389042,0.6690403918368141,0.04162723016017457,0.5882346247485274,0.30738521916306033,-0.3568258818528252,-0.3169287074204376,0.6024369969284362,0.332887281577783,0.3868425126759863,0.5304137726635669,0.20793163199157905,0.4490484175060991,-0.11445228060422367,-0.038840198540882706,0.2770138231674584,-0.24235120553399322,-0.12679094723656023,0.084438203726379,0.6260726348838161,-0.10766597169719203,0.7567807575890338,1.0,0.10798586092377321,0.5055757176666257,0.19385088097084047,0.30425660473752547,0.1319240682043822
wind,-0.4363839369721279,-0.6059877438517529,0.6541200646368436,-0.2987593561156624,0.5577917828951524,0.20916525959089408,-0.16100538423806732,0.006878524311514244,-0.6783936978027786,0.7522658029971051,-0.3362386066223396,0.38892930857193075,0.14324393445225517,-0.32166392651074277,-0.4305833644494853,-0.3315040883282138,-0.46585794338975417,-0.2230608371318397,0.6711068556723456,0.5126092956446463,-0.6342592683182275,0.8197259027337059,-0.25147222890075643,-0.05732267069142937,-0.484652399001756,0.5946099956624922,-0.8237660761962871,-0.06325940574457561,0.597294982804485,-0.5310596650547588,0.4743732082956386,-0.7501151411824241,-0.5630498985039758,-0.8499449291753337,-0.5694663430531125,-0.051921282889496795,0.7645259771474893,0.5778931085854849,0.7604965575640047,0.35268421925975196,0.9115411813701748,0.528193283201185,0.8309132097878561,0.16263752798001166,0.10798586092377321,1.0,0.6962503136781091,0.6846861982098107,-0.2725267638936382,0.7969615167188567
fireplace,-0.2238366436451147,-0.3489300911415761,0.3015775072256887,-0.024243033661440826,0.4217527427794921,0.23757381513368944,0.3168718483197209,-0.021763080507507776,-0.44942450842200027,0.7730442739662828,-0.3343724190597781,0.07507431749601032,0.5077949711358669,0.030855642767491333,-0.4094158206874694,0.15181769982884444,0.037090913484477364,0.19334545983587073,0.4061580548252381,0.55401976660207,-0.14551322284652082,0.6165010541331585,-0.28353972633611324,0.3600987090321324,-0.287712638166285,0.8943614328981907,-0.3915568734912288,-0.08321998860710976,0.2968630749589178,-0.08856647514995518,0.36638904144667095,-0.3545782367049386,-0.2274884559370691,-0.4735511353862051,-0.036712678975977936,-0.06818003391936114,0.5298250359052824,0.5667972541121312,0.4623531617349644,0.25958680244012267,0.6927682736394218,0.623768577179686,0.5106762487857885,0.4130632842487371,0.5055757176666257,0.6962503136781091,1.0,0.6169358883033732,0.1419192407610483,0.6739141782573297
walking_on_gravel,-0.010744277252045341,-0.15147761488958436,0.4908382571293963,-0.020321817271461994,0.40234632067662945,0.3963631294984241,0.06546901610893582,0.26539814101065584,-0.2446572171448206,0.7197232392995393,-0.007682202277840887,0.3747066630250647,0.18303167701724418,-0.11896307187308933,-0.10126019117704196,-0.10681821088494022,-0.16919004951339298,-0.10767589811867578,0.6487717933808442,0.4140018377265449,-0.3042138480717225,0.5566847427040292,0.0647199891636172,0.19154539701033216,-0.08514626328020201,0.45969240001315803,-0.48464357038824263,0.2826653055967411,0.5286997912950693,-0.3770525656632565,0.6020266148557829,-0.4412193544406255,-0.3689741379788058,-0.5128751105607213,-0.2475009123925942,0.21668139016977808,0.49606421015786406,0.38209536862329135,0.6807274860517852,0.32858535160573016,0.7604672621978151,0.33608435411523147,0.7192759642244425,0.2069323140861442,0.19385088097084047,0.6846861982098107,0.6169358883033732,1.0,0.14726501391185567,0.6295622659607636
heartbeat,0.5119148374331597,0.49548413529813173,-0.18098863104844584,0.4230676101829604,0.00042494232249012807,0.5150949101930968,0.5150125971888744,0.25410205451037565,0.49377758617989925,0.19042117689445262,0.2633180955660644,-0.000723628226023628,0.24284924516822046,0.4214797209113354,0.26032375476339903,0.4666481050690151,0.558776597522604,0.4085765122112703,-0.08497372814160539,0.18117807117453658,0.4823784300867182,-0.17158127056025108,0.19632619264241463,0.4644991541658649,0.505094091576418,0.22935772651409414,0.4608685026707948,0.1984811563580676,-0.022460002736779734,0.3133691567174313,0.36776916450812025,0.4079070724589452,0.27314304579949356,0.40052434996793623,0.485749120594942,0.18780698653164926,-0.18802672802477485,-0.03032241262693301,-0.21004821572930635,0.10258401032338833,-0.17727756217803983,0.05885301347038384,-0.15553594608456459,0.1590077279821188,0.30425660473752547,-0.2725267638936382,0.1419192407610483,0.14726501391185567,1.0,-0.16137719901659084
