,baby_laughing,baby_singing,beach,boiling_water_with_kettle,bird_singing,boxing,bubble_wrap_popping,cat_meowing,child_crying,chainsaw_cutting,cow_moo,dolphin_call,dot_matrix_printer,drinking_sounds,donkey_braying,drum_roll,finger_snapping,eating_sounds,glass_breaking,hammer_a_nail,guitar_plucking,helicopter_landing,horse_neighing,key_open_a_door,kid_screaming,lighter,interview,lion_roar,mud_bubbling,male_choir,people_running,person_laughing,person_singing,person_speaking_in_natural_scene,piano_player,pig_oink,plane_taking_off,police_car_with_siren,rain,rooster_crowing,snowfall,sweep,river,tearing_paper,typing_keyboard,wind,fireplace,walking_on_gravel,heartbeat,steam_train
male_choir,0.02520078925991271,0.020885402467171625,0.039158581768694425,0.015007932860313043,0.02819394402117356,0.008427283373788218,0.018647348803114677,0.024734552189688303,0.01945763549882398,0.012791778614543167,0.02834285988488826,0.03753454613328961,0.023840647222988832,0.008791929644855574,0.01969708659374657,0.013551785189617069,0.01875336578319207,0.016075635502553046,0.026819784997491786,0.02493720022155338,0.009008230253519777,0.03651758945132344,0.025377311784793563,0.02328707683934775,0.01879083264341279,0.020298576293917566,0.011210957546132355,0.03138135833065665,0.021046453257108546,0.0,0.01408474287583626,0.009324675019911202,0.006819411516698097,0.0208468177585675,0.00863009922806036,0.03272650424084737,0.03467148532077101,0.027434659753582932,0.02153685886170222,0.02845601180351401,0.027676278490867658,0.025772410591120908,0.019558859719366987,0.018982074170503474,0.01599044377147593,0.026255498056623496,0.028722867008092588,0.014030594075670632,0.023831856794770043,0.031648594864891265
people_running,0.017947403985632427,0.021351815293726897,0.021475145886491735,0.02327002626836138,0.023704969683934964,0.007268323352902071,0.025519896936203643,0.019541418520787314,0.015235032074469858,0.01463095763077146,0.01865552197538588,0.021066038597042556,0.02618539516087917,0.015669051652653213,0.024030364655481033,0.021455834301753254,0.024817453360308942,0.014365208241733504,0.014654926946313792,0.01785894551199241,0.017325183358041354,0.02863961731844982,0.022238299895352958,0.030079863358919948,0.01702452379205558,0.021072890483262528,0.01508048618371703,0.019000108846100306,0.012152657620148484,0.01408474287583626,0.0,0.01589350636794926,0.016228301958981006,0.017021414090320427,0.018659233446257993,0.015361134984569483,0.026196710372168443,0.02015088101305907,0.019986086193034505,0.022952451274817154,0.02081742173684816,0.02502713234054625,0.015315631230339341,0.02546429522932629,0.021661974893784443,0.02146802309926398,0.028317011115800886,0.01755455818606838,0.0294949320828467,0.024961017365085724
person_laughing,0.01361973026093576,0.017656125132683477,0.028785354448946393,0.023132203827853352,0.025770070437310232,0.0153697946898053,0.019083574148531818,0.02199541696199769,0.015298945526846724,0.012391969016161753,0.024230269465542485,0.02848262420962844,0.019431883481103345,0.014995164773910646,0.018359572798989063,0.012603242288416833,0.01682595049663282,0.015096016908280723,0.019510429516335404,0.018912290907495,0.01492870995025406,0.022685131153066918,0.022951891166617992,0.021182221159917337,0.013329068830851847,0.019069740544509706,0.01590190099175213,0.026046633549009466,0.018502983590414853,0.009324675019911202,0.01589350636794926,0.0,0.007186604806969817,0.017430858723345835,0.013671800586266911,0.025349571114452015,0.02474030624208971,0.01728622049504401,0.02052403403264649,0.03174518071888503,0.02955786236959794,0.020436224770492256,0.021344465187135182,0.014429439563718229,0.019580120792680674,0.026238687432521144,0.021008602251155795,0.012739853466320311,0.020728862519785982,0.02370769517389489
person_singing,0.020214937579747533,0.018401947756567682,0.03419462833600999,0.01595731448556048,0.02202367727007589,0.010508458876703602,0.017092326673244666,0.02204864899762533,0.015282005449859063,0.012097920996690862,0.025312087010175423,0.03293613108360729,0.02070600166767337,0.008683769909256006,0.0187914583848214,0.012567781955643023,0.01638087598444897,0.015416578875750264,0.022500246981115128,0.021862045324412265,0.009377979815210762,0.03147533215820982,0.01948978492381551,0.021709131907147187,0.017072554903824387,0.019135043356889137,0.011147383853416955,0.02716013817988822,0.02190352659617854,0.006819411516698097,0.016228301958981006,0.007186604806969817,0.0,0.019570267362473352,0.008658163191707247,0.027758337541774366,0.02952594899652583,0.021347467448989934,0.02179807381102991,0.02308833455462619,0.027607451505739317,0.023914983764781534,0.02022986744747864,0.015588362096008319,0.015139537366871464,0.027424091547504723,0.02175559387106684,0.014892311470462358,0.01863902222943373,0.028019264980079884
person_speaking_in_natural_scene,0.014565712057074503,0.014349348501703867,0.02699305729531844,0.03616819213250353,0.03599458317950953,0.014762646844613984,0.0240276112034832,0.023962272684513935,0.012562757480841511,0.023414025771107537,0.025965832963833018,0.028622644114890457,0.032191563333155114,0.029378484760383735,0.02224619862158539,0.027717945269190906,0.02233413618769963,0.004950149339527869,0.027885187669372313,0.03151192809452665,0.026147378277566777,0.022612753886092987,0.02475833298157281,0.03202086254688016,0.015847657380138495,0.023544267481985837,0.02661764218672767,0.026194275358501815,0.02468579239458987,0.0208468177585675,0.017021414090320427,0.017430858723345835,0.019570267362473352,0.0,0.02402646796145023,0.01864854534850239,0.02081333855882837,0.017384877834617028,0.0279693957041828,0.033569968729080114,0.038508424523250526,0.02627456292611482,0.023988872712405882,0.026597388440911657,0.025552121022112705,0.037707730379526176,0.02245612292264084,0.022982360377227604,0.023116638243860448,0.025769640631967315
piano_player,0.030087284351142933,0.030465294357730346,0.04423074343559747,0.02353805368664489,0.031588381435195365,0.013064292675384477,0.020023745734472215,0.033894523744561596,0.0250804950122048,0.017499488696648736,0.034470760560305264,0.04303156143043125,0.010911882607895253,0.015605390253402853,0.028617157772510556,0.008659288073275734,0.0190746109437681,0.0197538207702545,0.023287590684999304,0.017085081087526467,0.004915276404070243,0.03465670820288896,0.03245692829345048,0.017032194293433528,0.02427715418056496,0.01743423217146987,0.014756000808771336,0.037148972727699556,0.023567696933617665,0.00863009922806036,0.018659233446257993,0.013671800586266911,0.008658163191707247,0.02402646796145023,0.0,0.03780171487164818,0.03364177515145946,0.029398122884898754,0.025333753589959117,0.03163877709871074,0.029059124843571215,0.021467471901073655,0.02411529147268951,0.015383124009928105,0.018084453605728665,0.03297078042846945,0.02373600019221492,0.015364048400825288,0.019499920278806353,0.02969317662479082
pig_oink,0.01911697304945507,0.013095611868405466,0.019702372322304994,0.04175475428735854,0.023186967486204642,0.02143101155339944,0.04443087925006184,0.0077827954919684915,0.016301477440798875,0.02572985168145216,0.009752591381362846,0.017070736019650302,0.041523032525151486,0.03542422842572957,0.016255585506322234,0.030168754596898297,0.041963435223520786,0.023713913326263582,0.026764775890707797,0.034150814279595036,0.0344486510083346,0.02390235646560061,0.016622562482612947,0.042400761539940435,0.012830736588110854,0.03398367651904151,0.039162706406759465,0.008442376835754288,0.0233671761662194,0.03272650424084737,0.015361134984569483,0.025349571114452015,0.027758337541774366,0.01864854534850239,0.03780171487164818,0.0,0.022972199549253933,0.025159975993918424,0.02104564871721264,0.01777881392776662,0.0313233311910077,0.03993285961338782,0.020108292574763896,0.03770648503296554,0.04254685355425455,0.03087645297631304,0.03442812191123366,0.027839825201316823,0.0444885021192616,0.028348495505789977
plane_taking_off,0.022759298870424285,0.032906085700842115,0.02388833079794434,0.048481002631282896,0.041229686537276246,0.02854282263509138,0.04008699583397333,0.029056721980283206,0.024641205972750733,0.03753179973685617,0.04521317384123925,0.028926351758146975,0.04502654734532905,0.041593855374578756,0.029898629886011812,0.028240864337987164,0.03752293370625537,0.021203724230492195,0.04195440406323948,0.04303930434880652,0.03222046631742523,0.0065447510115785815,0.03460121465205584,0.030437571834281422,0.019925080588793723,0.028844601382825297,0.041612225691782204,0.02977300102757956,0.03454943197924319,0.03467148532077101,0.026196710372168443,0.02474030624208971,0.02952594899652583,0.02081333855882837,0.03364177515145946,0.022972199549253933,0.0,0.017051973073445165,0.03693277254860765,0.039373423584289066,0.044772857616558456,0.025421731219984083,0.03283125390960091,0.03378929621064653,0.04310632681505856,0.0479569563548058,0.026299415931373717,0.037693082050073795,0.03572006433585766,0.012028855550963146
police_car_with_siren,0.01752533745399494,0.022665622635297457,0.02574457700174437,0.04238841860585375,0.04250743520810625,0.022574820868564324,0.027400180532925575,0.029169241789416003,0.016124680527549257,0.03021747860042819,0.03096596525516578,0.02628767912703742,0.036643807102272,0.035708555650338265,0.029305339008407264,0.0276806630784073,0.028644105408165706,0.01669883183778029,0.03853934009526508,0.03812028499952067,0.028576037019454544,0.01368671976497552,0.03414690517959896,0.031169806421648353,0.021585711652273316,0.019889746545879553,0.034414355752285845,0.03204198101850377,0.03796250503181726,0.027434659753582932,0.02015088101305907,0.01728622049504401,0.021347467448989934,0.017384877834617028,0.029398122884898754,0.025159975993918424,0.017051973073445165,0.0,0.041132718000412724,0.03826283383622926,0.04527051962164752,0.03130204925457269,0.03958571639505219,0.03048327077173056,0.03562385620417383,0.04448629690334273,0.020878486047703478,0.02974820445562142,0.023011737755848083,0.006938512445957172
rain,0.029164559206027247,0.028658030221241804,0.028658932956346275,0.018009848439302978,0.01321649873130791,0.019978201820166505,0.03874045791845372,0.017552545629063644,0.025075947779627204,0.02606768285657037,0.01493247001913896,0.027304505557246967,0.03137543529473397,0.015646222254210498,0.016641999431190296,0.028810605150063253,0.03177917621038502,0.026272608761828423,0.012704096653764848,0.03032250859061555,0.028627127460185437,0.03952737886382337,0.010530458011963407,0.04038036469012239,0.0289690010093866,0.03570494104582527,0.026108891795911825,0.0177587208122936,0.010431456781358858,0.02153685886170222,0.019986086193034505,0.02052403403264649,0.02179807381102991,0.0279693957041828,0.025333753589959117,0.02104564871721264,0.03693277254860765,0.041132718000412724,0.0,0.011149713740827908,0.011100654266911656,0.041556460456097684,0.005065952083425804,0.033379228191268276,0.02467792913629281,0.010612344345768606,0.04009410319394836,0.025746661894769225,0.038287805765005935,0.04017561633288291
rooster_crowing,0.027429364830032867,0.01835704694155646,0.023171217031225447,0.032234730180857846,0.005532495616995883,0.020494269415826112,0.04333320420825746,0.017041704451569658,0.0233867620207071,0.02621863873385651,0.012218789094239913,0.019156458988998443,0.040745031326175574,0.021872429402584454,0.009142071867200403,0.03721718354522723,0.04102085542264653,0.033394685584096105,0.027598103599587878,0.03343673894947519,0.034609008508335606,0.039284192239884594,0.010531530744855156,0.04865049875277144,0.02708978304105347,0.04132275571704018,0.02624491937931016,0.01731904416157149,0.02711716444838446,0.02845601180351401,0.022952451274817154,0.03174518071888503,0.02308833455462619,0.033569968729080114,0.03163877709871074,0.01777881392776662,0.039373423584289066,0.03826283383622926,0.011149713740827908,0.0,0.03852381584199515,0.04910574404441475,0.011794458088395616,0.04187453412893066,0.03149393356880927,0.03336479392612954,0.046591125464949375,0.028348355660087664,0.042966679436887874,0.04465729672811718
snowfall,0.03865829018972482,0.03460042335735534,0.037589546964677034,0.024090463087597817,0.03413870071113158,0.022261347494203977,0.03893512163286879,0.02570362703373922,0.03498681227384245,0.01861867010245282,0.03113131690636642,0.03501150580200942,0.03462312434314733,0.019554296244372812,0.018488611799664083,0.030757946035233977,0.037343216685570065,0.03607074277575327,0.019674156106057508,0.017152386599920872,0.029475511093194223,0.04562448921681133,0.020498570167783916,0.048565130510076535,0.035995310346961074,0.04326145357847545,0.023938722190986517,0.027770692731263546,0.01725440545457543,0.027676278490867658,0.02081742173684816,0.02955786236959794,0.027607451505739317,0.038508424523250526,0.029059124843571215,0.0313233311910077,0.044772857616558456,0.04527051962164752,0.011100654266911656,0.03852381584199515,0.0,0.05064997657298153,0.0114706293328276,0.03931060725987131,0.029287280739351648,0.0066736157061398045,0.050059682061793113,0.014705676791336723,0.039563867317979354,0.05090638792336657
sweep,0.030837275729719317,0.032669251685145805,0.043617115156647124,0.04021084230329131,0.05062404815141681,0.024525971417046332,0.017206973241537096,0.04059022101834045,0.023976301013287068,0.03269458674981577,0.04561901254104771,0.044675419591177774,0.030951684954903684,0.03266955544393762,0.03908773010149505,0.028341725434117476,0.017415789597314924,0.023482095633739125,0.043099562744043016,0.03994374015455947,0.01886017143661269,0.025121779559543537,0.03989540938506436,0.020353165002472896,0.03054704162848219,0.020817333881728777,0.0303864846630665,0.044055891444990516,0.03396242545457518,0.025772410591120908,0.02502713234054625,0.020436224770492256,0.023914983764781534,0.02627456292611482,0.021467471901073655,0.03993285961338782,0.025421731219984083,0.03130204925457269,0.041556460456097684,0.04910574404441475,0.05064997657298153,0.0,0.03821350049637086,0.022294962745805988,0.03146456339505722,0.04871424265470555,0.025221216428597964,0.03146636846401131,0.03745344617373248,0.032009341102869064
river,0.036247441378033735,0.029321180862109254,0.025840194351216757,0.018668812208612984,0.013098071000020469,0.02281937843873804,0.03765300744297208,0.018472668660047306,0.028916361038221487,0.027526192517375512,0.0155000942821277,0.028567198472187895,0.030835053336214724,0.017400859732705425,0.016640915660572544,0.027244979486417575,0.030094359486719187,0.022691991688092543,0.016174635350853048,0.03222871762324215,0.023461079066860714,0.03542115223750402,0.012883020240663196,0.03746781724486891,0.03398701278412068,0.032792867221000964,0.028966099119783293,0.01893846071191593,0.012190261686160992,0.019558859719366987,0.015315631230339341,0.021344465187135182,0.02022986744747864,0.023988872712405882,0.02411529147268951,0.020108292574763896,0.03283125390960091,0.03958571639505219,0.005065952083425804,0.011794458088395616,0.0114706293328276,0.03821350049637086,0.0,0.030644290509588844,0.02626880351083957,0.011993089493975175,0.03635252305241913,0.02719752521372609,0.038593746327943844,0.03609889613707142
tearing_paper,0.029944141365134548,0.029936706951492177,0.04369329168077592,0.03378184494764962,0.04267707076262463,0.022540799867193106,0.012062109541703451,0.03630449401802919,0.02128033876949123,0.02407026208427699,0.03963390139359469,0.04415283318392697,0.013948503002328812,0.0267244559006823,0.032851403864897176,0.015714414896730006,0.011406869730274608,0.022353434265541535,0.033733754505557996,0.029690979699222065,0.016306612832084802,0.03295323716466485,0.04350655139787567,0.012534441583741463,0.026702997926145076,0.018174279834508693,0.018658004657733013,0.03984071747598623,0.024846716045328485,0.018982074170503474,0.02546429522932629,0.014429439563718229,0.015588362096008319,0.026597388440911657,0.015383124009928105,0.03770648503296554,0.03378929621064653,0.03048327077173056,0.033379228191268276,0.04187453412893066,0.03931060725987131,0.022294962745805988,0.030644290509588844,0.0,0.016108891779438746,0.03901283321067907,0.025996041392584473,0.02363324044227791,0.02433540748625527,0.02689360911352365
typing_keyboard,0.03419534475937459,0.033449809557414056,0.048971600576312335,0.02055486717642001,0.03322838439106788,0.014916406269011624,0.01820218137069059,0.041850989499672635,0.032028296010046635,0.021385996327872723,0.03698090385928125,0.0471621096690026,0.01720939633779825,0.015618751814182662,0.031106770265599736,0.015092870972436978,0.01944950789095369,0.02020286505787938,0.02048459378624871,0.022810222106752858,0.01610811135666982,0.04143302153227335,0.03731795562693312,0.025763892342479177,0.03249113927862218,0.025175064934217336,0.006383565949499153,0.040785421763163326,0.027402203838383,0.01599044377147593,0.021661974893784443,0.019580120792680674,0.015139537366871464,0.025552121022112705,0.018084453605728665,0.04254685355425455,0.04310632681505856,0.03562385620417383,0.02467792913629281,0.03149393356880927,0.029287280739351648,0.03146456339505722,0.02626880351083957,0.016108891779438746,0.0,0.026016113478410634,0.031344810951427673,0.02338200615779053,0.021855570598169585,0.041775918947864706
wind,0.036635588800629844,0.03126827759765156,0.03941493421252643,0.024470948880176473,0.03019847983825804,0.024131209335105052,0.03647734022786445,0.026879458618390115,0.03443840477727243,0.01833020665540096,0.023106519544574797,0.036839149051653565,0.03463270720879362,0.01957269752349662,0.019160224076316214,0.028639135283726094,0.0346474160340864,0.03466675156969057,0.01962140780574701,0.020804698447887068,0.03310425054791888,0.04725265684270009,0.020446125209060022,0.04624268581103014,0.030175892658357177,0.04353470242771694,0.020696030726545852,0.02910825943311722,0.014463883701401873,0.026255498056623496,0.02146802309926398,0.026238687432521144,0.027424091547504723,0.037707730379526176,0.03297078042846945,0.03087645297631304,0.0479569563548058,0.04448629690334273,0.010612344345768606,0.03336479392612954,0.0066736157061398045,0.04871424265470555,0.011993089493975175,0.03901283321067907,0.026016113478410634,0.0,0.048651388783200106,0.017173733469256408,0.039448132793344005,0.05032153696901942
fireplace,0.0285833293384873,0.026570779192505212,0.03903422944696356,0.039450441896512776,0.04868381770970245,0.024203583112700197,0.02432004403017117,0.03624855951043368,0.020273426482615646,0.0365596567062981,0.042248357330922644,0.04143310679123604,0.03229016045467651,0.03401266848749429,0.036136192394351875,0.028106182730456147,0.02263582018774298,0.01866482341265059,0.0427855111496414,0.04086056015246232,0.02855063554193076,0.024049216269408116,0.03717435134177817,0.021907776110943224,0.031060015166336895,0.009218568028082493,0.031040615541178627,0.03955527584501549,0.03374129736438936,0.028722867008092588,0.028317011115800886,0.021008602251155795,0.02175559387106684,0.02245612292264084,0.02373600019221492,0.03442812191123366,0.026299415931373717,0.020878486047703478,0.04009410319394836,0.046591125464949375,0.050059682061793113,0.025221216428597964,0.03635252305241913,0.025996041392584473,0.031344810951427673,0.048651388783200106,0.0,0.03546582959055185,0.0273620474473448,0.026572818104191993
walking_on_gravel,0.025946838603200375,0.02042001735862076,0.03649097497583836,0.016829491398729034,0.02807629540429087,0.010287123449441733,0.022640427782325893,0.022077269024090216,0.019380715593654545,0.004350253044731547,0.041330745229566465,0.0337311230908671,0.02375272081472607,0.011365419390526835,0.017465628196532124,0.020497389285947694,0.021732947552831616,0.02019832335717939,0.018488362751173652,0.012582613321828124,0.015395427844020707,0.0399333954753264,0.017733779364888565,0.03226607700512976,0.022759631077150365,0.029223066022365338,0.019512283840602957,0.02444820711823335,0.014814479097124028,0.014030594075670632,0.01755455818606838,0.012739853466320311,0.014892311470462358,0.022982360377227604,0.015364048400825288,0.027839825201316823,0.037693082050073795,0.02974820445562142,0.025746661894769225,0.028348355660087664,0.014705676791336723,0.03146636846401131,0.02719752521372609,0.02363324044227791,0.02338200615779053,0.017173733469256408,0.03546582959055185,0.0,0.025601306492745605,0.03877497004730236
heartbeat,0.03411150581189503,0.03567463097996709,0.050528840417504474,0.028560339335681542,0.0423219474616466,0.02469015538666298,0.028216452623751036,0.043226907947517185,0.029614006020758605,0.03097423128407857,0.04553819115337954,0.05084322546342284,0.03159598780409523,0.025060064430836995,0.038761929443295304,0.016624696881079974,0.02467243226348696,0.018097200553412386,0.03766964259879688,0.032653315021331716,0.017623352821732333,0.036215252531755164,0.04329430498705032,0.034024924974072654,0.030691635849973448,0.026689892746647847,0.02040867322109169,0.04627709297181468,0.029301581867446812,0.023831856794770043,0.0294949320828467,0.020728862519785982,0.01863902222943373,0.023116638243860448,0.019499920278806353,0.0444885021192616,0.03572006433585766,0.023011737755848083,0.038287805765005935,0.042966679436887874,0.039563867317979354,0.03745344617373248,0.038593746327943844,0.02433540748625527,0.021855570598169585,0.039448132793344005,0.0273620474473448,0.025601306492745605,0.0,0.02717598995028038
steam_train,0.021335422829754307,0.021204650208188455,0.027565077813602866,0.048669446006179985,0.04755654335328403,0.02671931382832952,0.03274580987093293,0.03182775373596572,0.02058060808411432,0.039125052047688375,0.03914064144036358,0.030522061804701104,0.04258646542393545,0.04197284091237735,0.03415099152407022,0.03406232970090782,0.03432990892615418,0.02406261057130816,0.044390290862638876,0.04427894912749298,0.029538893298519595,0.00971407693066134,0.03898941556867868,0.022114385177388483,0.02291148290341461,0.023874121874581586,0.04066761933735872,0.03554565432771541,0.03611508204496694,0.031648594864891265,0.024961017365085724,0.02370769517389489,0.028019264980079884,0.025769640631967315,0.02969317662479082,0.028348495505789977,0.012028855550963146,0.006938512445957172,0.04017561633288291,0.04465729672811718,0.05090638792336657,0.032009341102869064,0.03609889613707142,0.02689360911352365,0.041775918947864706,0.05032153696901942,0.026572818104191993,0.03877497004730236,0.02717598995028038,0.0
