,baby_laughing,baby_singing,beach,boiling_water_with_kettle,bird_singing,boxing,bubble_wrap_popping,cat_meowing,child_crying,chainsaw_cutting,cow_moo,dolphin_call,dot_matrix_printer,drinking_sounds,donkey_braying,drum_roll,finger_snapping,eating_sounds,glass_breaking,hammer_a_nail,guitar_plucking,helicopter_landing,horse_neighing,key_open_a_door,kid_screaming,lighter,interview,lion_roar,mud_bubbling,male_choir,people_running,person_laughing,person_singing,person_speaking_in_natural_scene,piano_player,pig_oink,plane_taking_off,police_car_with_siren,rain,rooster_crowing,snowfall,sweep,river,tearing_paper,typing_keyboard,wind,fireplace,walking_on_gravel,heartbeat,steam_train
male_choir,0.04218948619198274,0.04212353945562087,0.025922830834140015,0.025940035032418603,0.03343333696657927,0.03757587996414885,0.0294185547326283,0.02703024284560714,0.04270232774819879,0.03316810543349195,0.03686375603954308,0.04364223997320638,0.02579157939391361,0.02751248776546345,0.0213881633227015,0.04250100156230472,0.030435537133313838,0.02794408801269375,0.027334539569490866,0.029088393821027826,0.03839576655117628,0.04281320677199294,0.036773099234878405,0.034742361564206035,0.04255206450366052,0.02062212375293121,0.03420325721769326,0.025230566217454405,0.025318911324409735,0.0,0.03688076393689807,0.0045468052346010306,0.02686411126587151,0.03915995281358868,0.04409141968905727,0.03689612488765772,0.04136526674489879,0.017298860105331857,0.029239729706104084,0.033498781035291844,0.02750662265009597,0.02781016236353383,0.02754273642376379,0.028898743195719452,0.030758280445538126,0.02623879825534961,0.02131450413983033,0.03150720957226358,0.03954788853470685,0.026712472835643087
people_running,0.01991098286195452,0.01987809181232287,0.028648143669825096,0.02503783391537936,0.022574902766355917,0.03691310394758621,0.03667997383374252,0.014815712993182515,0.020290425852446562,0.04234563291886095,0.015536741635760446,0.02913972981960723,0.03140884551967284,0.01459535077394134,0.02784877768578648,0.015168157818996327,0.037149441257198136,0.015523145506797903,0.025934646567751702,0.03850316821462521,0.018339311807752168,0.029455722483577747,0.016765091375172868,0.018248018543879398,0.020132236069869254,0.03846180158599417,0.015016782928683628,0.014279718131953327,0.03737712442622324,0.03688076393689807,0.0,0.03567804551757256,0.01631796347872281,0.04016346973022178,0.013928349291806951,0.018193335805944476,0.027871893456139624,0.04203844279189409,0.025223389795313318,0.02253911840303835,0.025715432783617927,0.02524109072016288,0.027537927692200984,0.028887865514457028,0.026072557148066212,0.018059452156397517,0.037216353826607346,0.0400911338355083,0.040796667046712205,0.042701387854381635
person_laughing,0.040605142428364736,0.04054062473468891,0.025624759449264865,0.02891350303634163,0.035335956286710574,0.03201343882846253,0.02453385433262121,0.027338135940888905,0.041114648921620034,0.03065234440750081,0.03533926256014983,0.03738951035606501,0.024243799035452276,0.021650848937734515,0.031062242293092186,0.04099361303633782,0.02518249858190237,0.02215451165286738,0.02601115367868904,0.02788549072089092,0.03713539069504838,0.036856969815883635,0.03476574816597725,0.033144721904192674,0.04096484225235012,0.020485916870419073,0.033657546528571246,0.024603998917172278,0.028609567628773754,0.0045468052346010306,0.03567804551757256,0.0,0.020383434282599117,0.03767642799673916,0.04164888759224161,0.03538550855364078,0.03715109836108575,0.016970325891772595,0.03216987815781776,0.03549804026858581,0.026177371721437425,0.033751794115661864,0.02941919150419653,0.02126995863724846,0.030530441653424858,0.024941443996478345,0.02119782427113077,0.029882705705262108,0.038072681925352354,0.024628000587134324
person_singing,0.011537624125024482,0.011932658773977036,0.02089506784547726,0.02291738595242206,0.016556127042949675,0.024089598504483195,0.03201646376999298,0.023967067901919135,0.011855049225934314,0.024049281366775935,0.021179604312832803,0.020878386645485348,0.02499644474278903,0.00578605784024893,0.024659616470622904,0.02625994735982774,0.03183381151122876,0.0066374536717025085,0.022501074025863557,0.027873537773970794,0.021523615410972096,0.022144432634598126,0.02052196817197884,0.023061653343003048,0.01117825134113861,0.02899731127924799,0.01091294764825982,0.02380572099880455,0.021061181936355238,0.02686411126587151,0.01631796347872281,0.020383434282599117,0.0,0.026098551304482652,0.020367867513883395,0.02145128127686225,0.024283104439340956,0.02755428166287102,0.023172601887513352,0.01608064000112507,0.02302982022673821,0.02001670415947336,0.022833019347464248,0.019026068774674835,0.01612011289681779,0.024838783309556824,0.02745706441990908,0.024751633620976935,0.026723887452891004,0.028069188230912187
person_speaking_in_natural_scene,0.022329885436509503,0.02374275242716266,0.033967642908104036,0.04524952122022711,0.038042125129385825,0.039131518213959354,0.04492653630054577,0.04370789854665245,0.02338291741577664,0.034360025089218614,0.02698365372751539,0.038972609006806505,0.02690094026831902,0.02334201461900477,0.04188443149076186,0.03245170668989245,0.04556560240956657,0.02598350306494892,0.03321734527309288,0.015956276293259988,0.03472610470598361,0.03882570989572506,0.02811288428864587,0.018068223144911598,0.019567132619875496,0.04148217283233945,0.03827342553001313,0.04589921318809593,0.01984706967623616,0.03915995281358868,0.04016346973022178,0.03767642799673916,0.026098551304482652,0.0,0.029569668106570093,0.02786853622501007,0.03964230285301542,0.027375548364181573,0.02980889620819706,0.03860314556587733,0.03308223249473807,0.017945520078682668,0.03468447442785356,0.04065225642214901,0.026400639239997643,0.033723547345045575,0.039979548834722205,0.020600345631755602,0.0024076899972043752,0.02689137348869413
piano_player,0.018452595342613978,0.015679302526276258,0.015264262495676455,0.03599253480815405,0.028430663342307767,0.04410960435676619,0.04127891029284458,0.024448328703133883,0.01864258432329516,0.04712654195824588,0.022247078308919546,0.03755064432140728,0.024849694785154676,0.018872227524656202,0.03240238705066034,0.017263268641892402,0.041822291494418753,0.017974849746009602,0.01545958374857768,0.04178263174054548,0.010795991227466295,0.03387060596214996,0.023609209291519526,0.02137178493831701,0.015106146561943631,0.04608615431042712,0.017220760484368103,0.02969314826982255,0.03796725978123896,0.04409141968905727,0.013928349291806951,0.04164888759224161,0.020367867513883395,0.029569668106570093,0.0,0.024469367704307084,0.03836285858785575,0.04467453334194617,0.015441834193126617,0.028648277136834557,0.014910926227744726,0.023542343733845093,0.015543377991581163,0.023575159092677815,0.018745202733301543,0.01675320025981471,0.044615620439440916,0.03660804100776171,0.02940530659073149,0.04506834822618191
pig_oink,0.02018113374591147,0.0217438434347966,0.022530864387178703,0.027270194440872256,0.021006474921280976,0.036909397241678986,0.039055033644129045,0.024664216810886243,0.021883081465524194,0.03931223393753355,0.019345393241117306,0.0309624168641728,0.02447894883435808,0.0208195086493134,0.02575425932299289,0.019952901813737236,0.0396520785257981,0.022012125744159176,0.024238923653687343,0.031127372772473006,0.028028235199005165,0.03113379404041932,0.019650005362253437,0.02097477225917358,0.022232978328810285,0.038999653050580466,0.022787596934505785,0.023265529627947885,0.029956675161645237,0.03689612488765772,0.018193335805944476,0.03538550855364078,0.02145128127686225,0.02786853622501007,0.024469367704307084,0.0,0.0304423129969137,0.03665491077442113,0.021996011320990577,0.02141583199011437,0.024059361127219004,0.01813234736311443,0.021848484070059723,0.021556868024876073,0.030690428197924835,0.022381861803919854,0.037474632865751034,0.027277828444691878,0.028489798731985646,0.03703867909112857
plane_taking_off,0.03812584332647025,0.0380288909762326,0.02698313104644315,0.02123262443344369,0.02515244109950961,0.03259160805775596,0.025800445375988332,0.016200404076925492,0.038709197107218936,0.020323800648095473,0.0295660784864368,0.02099995372182201,0.02576006546394913,0.02488848789003562,0.019681076391740052,0.03875106312365679,0.027672442987753964,0.023198655632156166,0.018612172639205622,0.02945116274332148,0.03443472166993046,0.023562067677194667,0.02842085895623116,0.026983709397431128,0.038550142210988875,0.04471958448575087,0.02853426205540913,0.020974848373632986,0.023360080383317907,0.04136526674489879,0.027871893456139624,0.03715109836108575,0.024283104439340956,0.03964230285301542,0.03836285858785575,0.0304423129969137,0.0,0.027491029081255884,0.020217709150657653,0.027617023758361177,0.01932752424679155,0.01754349837037921,0.01910029788215104,0.02887313218985725,0.022449097435058244,0.019497347007342476,0.04022388874259696,0.03394099330121159,0.04012172991545185,0.021057260887157453
police_car_with_siren,0.03580903957610427,0.038913501005945456,0.03186014511476784,0.030390075908253506,0.03135663666443487,0.017668262565124836,0.022666424638664463,0.034302497591844845,0.03920340037451995,0.01613731771956069,0.035553822144630286,0.027499368216718993,0.028236705527982322,0.02794843968866131,0.03374824258885293,0.0432323596373715,0.023157159096770342,0.028435527844601464,0.028473847381324094,0.02216896562025938,0.044005172211826454,0.018146185763797836,0.03606584015123274,0.031529368955237023,0.03908846101062071,0.018452099938671328,0.04123537288975515,0.03628715151126582,0.02737854500417998,0.017298860105331857,0.04203844279189409,0.016970325891772595,0.02755428166287102,0.027375548364181573,0.04467453334194617,0.03665491077442113,0.027491029081255884,0.0,0.03028264730906413,0.030420226296901758,0.02964721964763668,0.02098173480428735,0.032022246474130114,0.03316491571647392,0.02502889762078916,0.025561961340970087,0.0187225241560168,0.031247849330962505,0.02758290975005298,0.022605712370020622
rain,0.021656522131555115,0.019690656319712785,0.011003486053528123,0.025465315323027163,0.024475539218981122,0.02771988841620166,0.028223497209798304,0.030435686851315872,0.02002797349461026,0.032813339168721,0.022939802569811544,0.021069292853486223,0.01896651331654826,0.017382686402748565,0.03209502203181117,0.0159151292366472,0.028751500512179312,0.017783146999303317,0.02345970205511621,0.029075032788023206,0.015015475717977534,0.029439160292246847,0.022001773730411806,0.018853163278091545,0.020545524258785287,0.031965923956095973,0.02752414704334758,0.028878925375131984,0.027477301416048837,0.029239729706104084,0.025223389795313318,0.03216987815781776,0.023172601887513352,0.02980889620819706,0.015441834193126617,0.021996011320990577,0.020217709150657653,0.03028264730906413,0.0,0.02333260450142098,0.02214837349585863,0.01440878096417899,0.0026799282057095226,0.020167778437095742,0.022165134434670934,0.027377432832328907,0.032938474165661334,0.027371826764970564,0.03175678866840576,0.03093861034698325
rooster_crowing,0.0333409128317091,0.03053270847200737,0.024585492954373497,0.022073872081754074,0.0024011509912376574,0.03016854507143671,0.0258212246182722,0.03016173458871522,0.03132407741003996,0.028379776227270552,0.02114464034292978,0.03064682641999307,0.028704317170081095,0.016096073322414816,0.011495409386548514,0.02806685523013056,0.02702742482165563,0.017015990565397786,0.022719973494806724,0.03522779062414497,0.02452736665988195,0.025295964265493142,0.019460237858169985,0.02490648200688148,0.027548175913354005,0.03593653667824459,0.0261031952905055,0.02863969289849332,0.023301956759344537,0.033498781035291844,0.02253911840303835,0.03549804026858581,0.01608064000112507,0.03860314556587733,0.028648277136834557,0.02141583199011437,0.027617023758361177,0.030420226296901758,0.02333260450142098,0.0,0.022689954510167386,0.02007283420485084,0.02351789636832558,0.024321591060307835,0.022133659453358847,0.021443360460267142,0.03115068817993874,0.03481394501760651,0.03917902799240956,0.031216378458777883
snowfall,0.02004545532650558,0.01998632032687898,0.02209425733651238,0.018985242144900646,0.025300424987306433,0.024109729246829904,0.028366010335126084,0.022748378524212378,0.01971856751631586,0.029033798859532698,0.022402817349470326,0.02240957007543099,0.02277732490101832,0.022582680513335646,0.0213015180047827,0.019853911952955692,0.028911982078167142,0.0228504016148931,0.0017888757791335163,0.03420727410471345,0.020539326315113793,0.016081112923221515,0.02116791572762931,0.023607968103752337,0.019996192423499596,0.02931090467833989,0.027750286913936693,0.019942763153431655,0.024574490576802173,0.02750662265009597,0.025715432783617927,0.026177371721437425,0.02302982022673821,0.03308223249473807,0.014910926227744726,0.024059361127219004,0.01932752424679155,0.02964721964763668,0.02214837349585863,0.022689954510167386,0.0,0.01837760765127595,0.021113133432419644,0.023721370840575056,0.018761836964507284,0.011958902710552997,0.027937547082279017,0.03157064004740034,0.03370870784070632,0.030645478629772786
sweep,0.020157977858413105,0.019479567557078907,0.014322803690244239,0.01940471259630893,0.019164552287418694,0.022161366317689547,0.021565829958524803,0.022692039418835644,0.01861003177487396,0.017663880970933635,0.018936760773631652,0.018451347541890643,0.022050536927479013,0.020104945827961854,0.021259283066169147,0.022842152627446148,0.02238219403972254,0.020587996995481368,0.019102048346942457,0.016177604231537853,0.020086550930174238,0.01940639853420246,0.019462566270510014,0.015713518707066883,0.01923783613260492,0.034076606732468206,0.02255224308488537,0.024864292452731473,0.012532478766438503,0.02781016236353383,0.02524109072016288,0.033751794115661864,0.02001670415947336,0.017945520078682668,0.023542343733845093,0.01813234736311443,0.01754349837037921,0.02098173480428735,0.01440878096417899,0.02007283420485084,0.01837760765127595,0.0,0.015113209128467102,0.02013542645291054,0.012658894769335821,0.01905573626891054,0.029983125541637835,0.01589966362784121,0.018718820853390206,0.020964251616921215
river,0.021563374310545586,0.01967976061435817,0.010674957678499106,0.024144392798844654,0.024443171026844988,0.026751164218785827,0.0271731702912905,0.030189420011352486,0.020237828786973368,0.032006663127397854,0.0198163520854233,0.01980136345311243,0.020185629429967048,0.01581285843294753,0.029766067722036268,0.015264775000920187,0.027698413868171155,0.015858944183809853,0.022732265179363813,0.031739534142324125,0.014386504973731389,0.03047238454520838,0.018692827253552636,0.020231090626695803,0.020650028800186935,0.029231465158114985,0.027859273405214994,0.028010450748786175,0.02814895949576483,0.02754273642376379,0.027537927692200984,0.02941919150419653,0.022833019347464248,0.03468447442785356,0.015543377991581163,0.021848484070059723,0.01910029788215104,0.032022246474130114,0.0026799282057095226,0.02351789636832558,0.021113133432419644,0.015113209128467102,0.0,0.020716020647577084,0.021890550261855574,0.028123803024435918,0.028405469386523184,0.032870039177945586,0.03530746588363088,0.03274331953212881
tearing_paper,0.025080484518778468,0.02780032235517361,0.020017650498238653,0.023200614604508018,0.025356495120465918,0.028941340537195548,0.023482234619435213,0.03295966543005505,0.0274539038109045,0.032453355630420656,0.02224838470245048,0.029804934815429066,0.031633845888822544,0.01883838196446576,0.025870540220339928,0.0292084541127427,0.024248879608912085,0.018345811810854325,0.02188929889049439,0.042829819436635504,0.025201737863988546,0.019203382918758047,0.022899922034077987,0.023678294218177992,0.02701736107978768,0.030043054946321365,0.011559789856461522,0.032279713566339165,0.035170971868665704,0.028898743195719452,0.028887865514457028,0.02126995863724846,0.019026068774674835,0.04065225642214901,0.023575159092677815,0.021556868024876073,0.02887313218985725,0.03316491571647392,0.020167778437095742,0.024321591060307835,0.023721370840575056,0.02013542645291054,0.020716020647577084,0.0,0.02586667801092846,0.023329629556421174,0.02905311007793106,0.03749669921697204,0.04073585195984959,0.038523714359916084
typing_keyboard,0.026094605222075413,0.025403377085323954,0.018520178931378757,0.02968562302987195,0.021966715732440068,0.02662817205016044,0.03549775030920836,0.029929345359571497,0.023736715507130548,0.029813415061014117,0.02843372896048627,0.02339231998053647,0.014812614875618578,0.020555575287051313,0.030612942056556548,0.019862827175111085,0.03615343986289761,0.018208458030659982,0.0192125921672277,0.018692750598689058,0.01854304687095203,0.023610639101159816,0.028365752223567374,0.014128369485675116,0.025447237725890776,0.032740317215627736,0.024291988313574094,0.02871839762206625,0.02707082403308568,0.030758280445538126,0.026072557148066212,0.030530441653424858,0.01612011289681779,0.026400639239997643,0.018745202733301543,0.030690428197924835,0.022449097435058244,0.02502889762078916,0.022165134434670934,0.022133659453358847,0.018761836964507284,0.012658894769335821,0.021890550261855574,0.02586667801092846,0.0,0.018902581136699688,0.03100006260606627,0.025724310962948083,0.025917354170427075,0.028782088383460046
wind,0.022034814988882403,0.02201851749893863,0.020505018374596527,0.02180169051495609,0.0240716449266193,0.0262663951122537,0.023421773778707165,0.030125980411017134,0.021573066326026444,0.03129166645519085,0.020790933775325433,0.018016154520991378,0.02255056401586639,0.023171820542031058,0.02641183546633788,0.021578019135655154,0.023862542036117693,0.021882675668900932,0.01339581520212663,0.033416294536297644,0.020818232206856743,0.016217293432245424,0.019487010184417387,0.02470511263718305,0.021930661940221446,0.027995391819311394,0.026526246161964934,0.03045402973993551,0.02749948371211667,0.02623879825534961,0.018059452156397517,0.024941443996478345,0.024838783309556824,0.033723547345045575,0.01675320025981471,0.022381861803919854,0.019497347007342476,0.025561961340970087,0.027377432832328907,0.021443360460267142,0.011958902710552997,0.01905573626891054,0.028123803024435918,0.023329629556421174,0.018902581136699688,0.0,0.02476874733116794,0.03186364124548222,0.03434546816253198,0.02741536467244554
fireplace,0.04285423980779464,0.04278613832341241,0.02509614540939758,0.030566587010136717,0.031144815513484015,0.03222484510198939,0.025181103068432527,0.022121259866049802,0.0433722313876469,0.033133533873204425,0.037456396388977055,0.03922405332413272,0.026601110997337748,0.02811066618132174,0.021722766062575338,0.04200258457690478,0.026391706134620163,0.02853755090999454,0.02776127367153761,0.03300419757675521,0.03906630320067874,0.03232193025464368,0.03870754771410713,0.03543037481419339,0.04322125681022655,0.007872953199594053,0.0347772858831192,0.022432120305163568,0.02748471847288599,0.02131450413983033,0.037216353826607346,0.02119782427113077,0.02745706441990908,0.039979548834722205,0.044615620439440916,0.037474632865751034,0.04022388874259696,0.0187225241560168,0.032938474165661334,0.03115068817993874,0.027937547082279017,0.029983125541637835,0.028405469386523184,0.02905311007793106,0.03100006260606627,0.02476874733116794,0.0,0.03124976749545215,0.040367911599824884,0.030207048562731622
walking_on_gravel,0.020495955339380173,0.023289889856441353,0.03226774858880041,0.039126031595107684,0.03424784271255938,0.0323719549076227,0.038529316400532115,0.04049076026633025,0.023243304718820777,0.026782330183732002,0.028222513570146764,0.033356686712265014,0.013702242851739259,0.024641405786100124,0.040860062629572896,0.030925261259448503,0.0391478182720107,0.024969209475251875,0.03165444523055036,0.02104297432747088,0.03607499416921209,0.03315181865988758,0.028322073942615454,0.020389534138002968,0.023165400601367115,0.03147520366772714,0.03563060294590648,0.036344112377945416,0.014947592319395039,0.03150720957226358,0.0400911338355083,0.029882705705262108,0.024751633620976935,0.020600345631755602,0.03660804100776171,0.027277828444691878,0.03394099330121159,0.031247849330962505,0.027371826764970564,0.03481394501760651,0.03157064004740034,0.01589966362784121,0.032870039177945586,0.03749669921697204,0.025724310962948083,0.03186364124548222,0.03124976749545215,0.0,0.021077638317142683,0.023571271021487778
heartbeat,0.023343194752834702,0.02430746779091002,0.03459199827295215,0.04579596652781966,0.03861746629288206,0.03951881689189639,0.04535371063093564,0.044304747013189635,0.02393772199625249,0.034622867861475774,0.02760385721159035,0.039457373888264605,0.029522229155868326,0.02431734294210792,0.041783126219760325,0.033045799348313046,0.045991203565980944,0.02661255850900483,0.033843233649449765,0.014555728592403124,0.03532988149735323,0.03930642125721495,0.028738240794344585,0.01834132397198586,0.020542788296653233,0.0418630493579711,0.038905615378494095,0.04649795344546556,0.021952152238702203,0.03954788853470685,0.040796667046712205,0.038072681925352354,0.026723887452891004,0.0024076899972043752,0.02940530659073149,0.028489798731985646,0.04012172991545185,0.02758290975005298,0.03175678866840576,0.03917902799240956,0.03370870784070632,0.018718820853390206,0.03530746588363088,0.04073585195984959,0.025917354170427075,0.03434546816253198,0.040367911599824884,0.021077638317142683,0.0,0.02707818769944494
steam_train,0.03297956929024113,0.03592117150843921,0.02920399882924784,0.031405772280596725,0.03211528158431608,0.018691379459977637,0.023705861896622042,0.03522758354703854,0.03537210531278587,0.015829042283019432,0.03543884400933081,0.022041745536278474,0.026248679406240753,0.028444111961512638,0.0347683005839322,0.04360713647603435,0.024193375362690495,0.028929523726104498,0.030009591345962504,0.023126081343247226,0.04443883082159891,0.01899456827672922,0.03647259210272594,0.03155692989918862,0.03519333822605618,0.025922511328828186,0.04185881878383652,0.03722591626683199,0.02506990870528719,0.026712472835643087,0.042701387854381635,0.024628000587134324,0.028069188230912187,0.02689137348869413,0.04506834822618191,0.03703867909112857,0.021057260887157453,0.022605712370020622,0.03093861034698325,0.031216378458777883,0.030645478629772786,0.020964251616921215,0.03274331953212881,0.038523714359916084,0.028782088383460046,0.02741536467244554,0.030207048562731622,0.023571271021487778,0.02707818769944494,0.0
