,baby_laughing,baby_singing,beach,boiling_water_with_kettle,bird_singing,boxing,bubble_wrap_popping,cat_meowing,child_crying,chainsaw_cutting,cow_moo,dolphin_call,dot_matrix_printer,drinking_sounds,donkey_braying,drum_roll,finger_snapping,eating_sounds,glass_breaking,hammer_a_nail,guitar_plucking,helicopter_landing,horse_neighing,key_open_a_door,kid_screaming,lighter,interview,lion_roar,mud_bubbling,male_choir,people_running,person_laughing,person_singing,person_speaking_in_natural_scene,piano_player,pig_oink,plane_taking_off,police_car_with_siren,rain,rooster_crowing,snowfall,sweep,river,tearing_paper,typing_keyboard,wind,fireplace,walking_on_gravel,heartbeat,steam_train
mud_bubbling,0.009751031707263968,0.060307308820934574,0.843524315645134,0.45781798060880496,-0.06472973635338791,-0.15382605689196882,0.25977144847920186,-0.10820681240522953,-0.04098683737850316,0.26925060445106663,-0.30461812921641784,-0.10138234001065481,0.329173544810123,0.28702999590637235,-0.18345210189742703,0.05189661131166252,-0.06614152054835919,0.020465376060518736,0.8367906502623428,0.13992603127645123,0.09164917362316231,-0.7687525019903756,-0.25459697819851057,0.2011804321703034,0.07886384854846083,0.20891093483590895,-0.08123884494072896,-0.2164822350008277,1.0,-0.07453300959987824,-0.4832987986190598,0.271936799328079,-0.08757683818309359,-0.031681737423256195,0.09164334787971723,-0.09996965642377363,-0.7567838667563119,-0.7203446406008174,0.8383979474414051,-0.09563610482528324,0.8102169651197871,0.36338096516922835,0.7993797764940007,0.2635324678556884,0.19617896568305104,0.7150629059783187,0.07646385690918335,-0.531096912408449,0.1827321202726181,-0.7387982133783126
male_choir,0.47970832509757766,0.6067199427066456,-0.2928853766837968,0.47760664632708094,-0.3658540534922038,0.6204320927959706,0.5528390141364233,-0.33595690177636084,0.4361061901331737,0.49120611151057175,-0.36786859525277693,-0.37818317026340204,0.4547003913272369,0.6026273100945622,-0.3158910244677232,0.6566831516604001,0.6186325215285626,0.6341775739363738,-0.1603588900522972,0.4172987841120238,0.6280607423808344,0.33453847338067577,-0.32068116368371935,0.3962838271628137,0.572250638202367,0.4412545142281008,0.9361801784876577,-0.2151768796592819,-0.07453300959987824,1.0,0.7645958925253762,0.6592083075113675,0.9141640927328224,0.7178902729511536,0.6115197966315601,-0.39456783584409927,0.33188657121610576,0.4303028217790143,-0.24406617414705467,-0.3512256888772557,-0.06713384321913338,0.3820487551457377,-0.22530201201268704,0.49006820373908816,0.45267896663015106,0.02074040696761313,0.10349012652036504,0.6263779482160172,0.43128104600841966,0.3874481023931168
people_running,0.36843127749385274,0.43708285774145517,-0.6843825474462828,0.1828692699609852,-0.4338993578345139,0.748546114899951,0.34745740493012184,-0.39066804063364113,0.39964611231533714,0.31726038907447884,-0.2691781748781924,-0.3830174541856483,0.18253710238106963,0.3451446501677751,-0.3163565082961131,0.5318215200019251,0.6161267386644419,0.6006387130806466,-0.542902506598686,0.3566567934428088,0.5033813739223109,0.7424879919733945,-0.2552656049049291,0.2575429590472878,0.4428757552040165,0.2850879903820543,0.7678386094119719,-0.272466183486854,-0.4832987986190598,0.7645958925253762,1.0,0.42925556790296604,0.7757479947513717,0.6825377233618664,0.4865839571556683,-0.4341872751570124,0.7292135106445504,0.8277741233567547,-0.6439933630665874,-0.43476870894792746,-0.43925925796859233,0.24470416155049074,-0.6072286295830994,0.336136659620963,0.3118466744999086,-0.38801189960237864,-0.04995426942871172,0.9111529845416823,0.33735021192202463,0.7850579510233414
person_laughing,0.7166929902935426,0.7862625821130688,0.14244743201620158,0.7217320821809371,-0.38856676307098403,0.6410034294212286,0.49936592500098,-0.42762340228735096,0.7084203758210622,0.5685621247852835,-0.46034275714841527,-0.3544672540396196,0.7015401803590463,0.7443610234661735,-0.4078733130046171,0.5586898210322031,0.5111133076522645,0.8127737930967772,0.22877894701131452,0.6089996741137864,0.5637697675786509,-0.0070490958410996995,-0.40194140641044523,0.4917501314804114,0.8062072623954863,0.42934621335605533,0.6610210471778338,-0.4002581134142594,0.271936799328079,0.6592083075113675,0.42925556790296604,1.0,0.7433614839282294,0.8636268776402264,0.5431328516280535,-0.45815384095424655,-0.0034763928461721935,0.11863908932039366,0.17673357949048288,-0.45162259255654896,0.22750576615990703,0.6215506111740818,0.06285054298360832,0.4549249110965574,0.4124791754090676,0.2709880434616339,-0.1075259525151118,0.30643593330858915,0.59425056532767,0.05344042777783284
person_singing,0.568517043821375,0.6883246460680029,-0.3327879026596385,0.543456281983561,-0.4871867315687126,0.7596769311161512,0.6413638777986816,-0.4807832617613153,0.5380246177004991,0.6094386463015427,-0.45658074519028197,-0.4691275074177646,0.5186493840961424,0.7006169468831248,-0.4298115497138111,0.743675476630933,0.7148887059709869,0.789348874997855,-0.1825814996930814,0.55470753302795,0.713976157978062,0.3424184864596436,-0.4101327800975059,0.5009622456880076,0.6522633513072175,0.5434055484636618,0.943753584052092,-0.3390425753591086,-0.08757683818309359,0.9141640927328224,0.7757479947513717,0.7433614839282294,1.0,0.818764014458868,0.7048164991429984,-0.5272849816212107,0.33877714910319573,0.4773275143473409,-0.27766563747772055,-0.4646186795406846,-0.060340313726188984,0.5069887884645249,-0.263620590044051,0.6106370706297278,0.5715449138595903,0.01360310906373261,0.06788338932259146,0.6580542869178138,0.5775676420849718,0.42316978442740083
person_speaking_in_natural_scene,0.6204233312073314,0.7068098777215813,-0.23579899827654713,0.5964136596747165,-0.48937808534054644,0.7810397087363952,0.5404208445075297,-0.5172614416182583,0.6348519636968825,0.6349990282321591,-0.4633928202843543,-0.48921578543207095,0.5831506882310604,0.7264922385039171,-0.47237455482370627,0.6771256655461605,0.7040937658005126,0.8950128419701715,-0.0881531224621215,0.6895423988715433,0.6781085945728725,0.3215079412001996,-0.4310410421141925,0.5926741165887235,0.7421840136881334,0.4778492673746422,0.7427832607021188,-0.4605591569634009,-0.031681737423256195,0.7178902729511536,0.6825377233618664,0.8636268776402264,0.818764014458868,1.0,0.6450145821090413,-0.5521145696054854,0.3274879224080591,0.46310563658935655,-0.1641143123162395,-0.5685613934303083,-0.013766745324564853,0.6151392035771062,-0.23498700830103908,0.5118536981356079,0.5087133854877568,0.026618218533257423,-0.0903739492886629,0.6312473944343555,0.6560047376449564,0.3972255040356081
piano_player,0.1584733727806521,0.34738418239477725,-0.21465967734855473,0.705054042092389,-0.818547748691017,0.717370508754678,0.9431713979085843,-0.8250056997569266,0.12076960938254355,0.7967884980553199,-0.7561256726195754,-0.8395468930240275,0.674830154595816,0.763656138928496,-0.8023100306300561,0.961634616859859,0.8894273805171811,0.645521293538196,-0.027624088954677908,0.7443881835108574,0.9530719772457757,-0.02296971070065866,-0.7966517368498119,0.7361547058474261,0.2600791079774104,0.6913823433590601,0.7299054189096879,-0.730423577673371,0.09164334787971723,0.6115197966315601,0.4865839571556683,0.5431328516280535,0.7048164991429984,0.6450145821090413,1.0,-0.847176417808712,-0.02533489851477635,0.1513633418203747,-0.15951308834769706,-0.7744570096537764,0.1315132880546844,0.757796713582907,-0.09155401444140022,0.9129240342692926,0.9278339429130547,0.10470911360501892,0.1841626866508321,0.48805500141897157,0.7783675259040055,0.10178570753101943
pig_oink,-0.09905628160730677,-0.20717467468035086,0.14814727112629908,-0.6505354128969997,0.9626036905890839,-0.6680314196068502,-0.8146631145986654,0.9886164039659264,-0.13231866249280652,-0.701231170400826,0.897453343731742,0.9342532084962707,-0.5892217293656663,-0.5886977814511084,0.9493451982674731,-0.8498408180357795,-0.8433159747815115,-0.5455080900085287,-0.032207785852954765,-0.7371907523552419,-0.8632170865481249,-0.012636538590024924,0.9361000030076259,-0.5827674401857972,-0.17935148181557053,-0.43252733113232206,-0.5111715093293412,0.9343371387032171,-0.09996965642377363,-0.39456783584409927,-0.4341872751570124,-0.45815384095424655,-0.5272849816212107,-0.5521145696054854,-0.847176417808712,1.0,0.00024182544116164377,-0.1975659650356256,0.10812023969615445,0.9438861354193966,-0.1389466770986386,-0.7066941790521384,0.08509048139751241,-0.8033026566282956,-0.7598084047384278,-0.11521237759092386,0.06086665049826285,-0.4735850614596621,-0.7504069397398054,-0.14396480184245078
plane_taking_off,0.1605545438651615,0.10584402573531558,-0.8094132155612853,-0.3465509623302444,-0.01703430404893121,0.36093629672826777,-0.2016903713111753,0.022014827239312047,0.2379061427509507,-0.12038571169600974,0.19485147317458587,0.018210229832057015,-0.3265701100912516,-0.15964138186236915,0.09308922851185888,0.032054782803730426,0.19546889753179988,0.21819635797162334,-0.7913979978011997,-0.008346324234399306,0.004055528175412783,0.9824513172932593,0.17042771388483868,-0.16559964410153438,0.15197981819645648,-0.13348949050073547,0.2930060814296577,0.11886042782870941,-0.7567838667563119,0.33188657121610576,0.7292135106445504,-0.0034763928461721935,0.33877714910319573,0.3274879224080591,-0.02533489851477635,0.00024182544116164377,1.0,0.9597767604572582,-0.7838609273069321,-0.045825973731491894,-0.7301061647185296,-0.23816420386773185,-0.7984059681480642,-0.18566542950971737,-0.19348769245299394,-0.6631524475826813,-0.25081134694174384,0.788628071021139,-0.09275556619952388,0.9622954837145553
police_car_with_siren,0.21174238747248617,0.1885706893534164,-0.8266063153440972,-0.1940757261445802,-0.21491980045066172,0.5144885139327934,-0.025612898794737778,-0.16654265509523772,0.29392777372201834,0.03883575422689833,0.02068442083738819,-0.14719169072680285,-0.17989268432991654,-0.013277405473618659,-0.07550302465022404,0.21715537019367706,0.3724739124139868,0.34888771454447387,-0.7691726477894479,0.1549435902649978,0.1904570135554849,0.9660249161063336,0.0022127336150580745,-0.021043849583561817,0.22760549537900407,-0.021856626945005345,0.4088649304822515,-0.05143064265240061,-0.7203446406008174,0.4303028217790143,0.8277741233567547,0.11863908932039366,0.4773275143473409,0.46310563658935655,0.1513633418203747,-0.1975659650356256,0.9597767604572582,1.0,-0.7963166850831157,-0.22369668125503983,-0.6766566076648937,-0.07045732092768787,-0.7970915908322198,-0.011824294345735054,-0.027200715017728368,-0.6206100778725556,-0.2573631355263886,0.8869105856572143,0.07804222592164452,0.9827663983749277
rain,0.12519013570477286,0.05446006282939874,0.9629521581017375,0.3016821458256649,0.1676918577008083,-0.35317937656111414,-0.007270647507101225,0.09454558172263593,0.04201237360625177,0.114568713092566,-0.15349164132376594,0.08356016918758079,0.24630465997205503,0.11676117061622607,0.015867367093236138,-0.18799856867658674,-0.3083926803287703,-0.09038564870186071,0.9125361781284843,0.0012462485340810116,-0.15176628214661822,-0.8089693856725463,-0.055796918430785124,0.06049959065964074,0.08414226060947017,-0.026473001807783746,-0.28698202091765423,-0.05097509607240836,0.8383979474414051,-0.24406617414705467,-0.6439933630665874,0.17673357949048288,-0.27766563747772055,-0.1641143123162395,-0.15951308834769706,0.10812023969615445,-0.7838609273069321,-0.7963166850831157,1.0,0.09403553183279635,0.8144145711603774,0.14741997708326732,0.9146078944646042,0.010760245043819033,-0.03099602768724168,0.8189202334048366,0.1060375108432181,-0.7174065257680582,0.03216942348360545,-0.8005499441042728
rooster_crowing,-0.16078753321272246,-0.2569668769960309,0.13166285968033747,-0.6417089023629969,0.9521307745374448,-0.683643506047148,-0.7304552514573903,0.9394404890701288,-0.23603108955022,-0.7185047286330483,0.8916172927611513,0.9306697033596087,-0.5964295107653038,-0.5926217262391127,0.9539638807671657,-0.7956039156438572,-0.8134175677978408,-0.5751036514429152,-0.0654321954393408,-0.7872169243326189,-0.8124009431442749,-0.04825650682251988,0.9286518009326895,-0.6225148262030543,-0.26107208195564624,-0.448642228400004,-0.42769378873953096,0.9423216552011354,-0.09563610482528324,-0.3512256888772557,-0.43476870894792746,-0.45162259255654896,-0.4646186795406846,-0.5685613934303083,-0.7744570096537764,0.9438861354193966,-0.045825973731491894,-0.22369668125503983,0.09403553183279635,1.0,-0.166975845929462,-0.7499058066119115,0.060772956879998306,-0.7300196770980085,-0.6677490966910284,-0.1369113826796211,-0.003947786074234978,-0.4777458202514791,-0.7806220661054187,-0.16467536452710638
snowfall,0.0745951016464018,0.09577595654077298,0.7687157689555337,0.35610402543681413,-0.09052102026010113,-0.09568955225377294,0.30967232727748767,-0.15143023288085025,0.03714138960719739,0.36703792428759535,-0.41152286440682384,-0.15833389234935533,0.3314702967811713,0.28917000572947466,-0.24461488889292915,0.08931542117523748,-0.047558403000015445,0.14830862999925268,0.9027383730738626,0.2114909864527247,0.1098149145430111,-0.7445291485827752,-0.2959210476741479,0.36136701634052404,0.1695544202666386,0.26485053919579044,-0.06971695073394243,-0.2782025633434413,0.8102169651197871,-0.06713384321913338,-0.43925925796859233,0.22750576615990703,-0.060340313726188984,-0.013766745324564853,0.1315132880546844,-0.1389466770986386,-0.7301061647185296,-0.6766566076648937,0.8144145711603774,-0.166975845929462,1.0,0.37022540736897747,0.8935051023950266,0.3388319804387764,0.30252987615939625,0.9062265096261368,0.32399346732122986,-0.5046285642333184,0.28102412432138213,-0.690514292264321
sweep,0.3447809244382671,0.49538382917783,0.08569047984775896,0.8074868450371806,-0.7086353925036037,0.6036101233421838,0.7770367739531279,-0.7049307750512026,0.3340899159062637,0.8799601879349962,-0.6805952261941569,-0.7273393041670317,0.7689738790988779,0.8681562074619463,-0.707406739673296,0.7949049150161275,0.7580545212342511,0.6768946574305689,0.268541448715478,0.9060230219346121,0.8017830301881277,-0.24256760511949452,-0.6927516399761227,0.8735899572078865,0.45845306166006533,0.7644912049308238,0.4579407399914073,-0.7484561477678,0.36338096516922835,0.3820487551457377,0.24470416155049074,0.6215506111740818,0.5069887884645249,0.6151392035771062,0.757796713582907,-0.7066941790521384,-0.23816420386773185,-0.07045732092768787,0.14741997708326732,-0.7499058066119115,0.37022540736897747,1.0,0.1809136611495922,0.7648097207430491,0.7309286987888551,0.31963902493058066,0.26458316703240575,0.23757222649159873,0.9327839698203473,-0.13085217112510455
river,0.07905636457419792,0.014886870178540745,0.892784254382366,0.2888373320439835,0.1364355049882511,-0.31875502695273406,0.07262434718816961,0.07273545018999968,-0.016428480512134424,0.17142343005303656,-0.24035026160218234,0.017170404608477075,0.2747412776484108,0.1335350965348917,-0.022569189300154193,-0.1335254798859989,-0.27337417768315164,-0.10954737770948493,0.9177520671058221,0.014424446178076313,-0.1127394236816979,-0.818698664405084,-0.09372288602370128,0.14895068594508548,0.06833196190625225,0.08711662815632526,-0.2478565377133687,-0.07684144120602114,0.7993797764940007,-0.22530201201268704,-0.6072286295830994,0.06285054298360832,-0.263620590044051,-0.23498700830103908,-0.09155401444140022,0.08509048139751241,-0.7984059681480642,-0.7970915908322198,0.9146078944646042,0.060772956879998306,0.8935051023950266,0.1809136611495922,1.0,0.09388897755851268,0.06837734963971324,0.8688394204206001,0.33448708728794413,-0.6945440302515541,0.06299014825385003,-0.8006678262067884
tearing_paper,0.07429817602508879,0.26128504425917426,-0.0639498825311517,0.6378416883415251,-0.7825494629791067,0.6394171255337987,0.9593386181213499,-0.7905437837208928,0.02397796261875059,0.7660425390440149,-0.7683376544749878,-0.8129887702725554,0.5672111140401939,0.7017879928813429,-0.7899915685426147,0.8689896933701049,0.7781662712775047,0.5879146793830995,0.14206583785439966,0.7012057798733248,0.8608075234033157,-0.18058626182564266,-0.7940806876058931,0.7378233133334612,0.1807213700797555,0.7219079733033225,0.6322341550608396,-0.7285710583150335,0.2635324678556884,0.49006820373908816,0.336136659620963,0.4549249110965574,0.6106370706297278,0.5118536981356079,0.9129240342692926,-0.8033026566282956,-0.18566542950971737,-0.011824294345735054,0.010760245043819033,-0.7300196770980085,0.3388319804387764,0.7648097207430491,0.09388897755851268,1.0,0.9243921645731736,0.29289891667784795,0.27940051664816795,0.33574124840903835,0.7697389642812601,-0.06168273522310284
typing_keyboard,0.03676336569299979,0.21611039410972444,-0.10145860655204277,0.6058372069285864,-0.7117504166070507,0.5894951559896375,0.9413256703498952,-0.7503666830446581,-0.02956489036568012,0.7987053248926929,-0.6961979457521753,-0.7596770990754941,0.5681180459253379,0.7121487974967985,-0.7305410609142022,0.8681658504633392,0.7770520834950198,0.5834886854537712,0.0830747680228158,0.6728251069428166,0.8564421775069776,-0.19595709878555376,-0.7271277633515261,0.7746351019900337,0.14404191488007648,0.6992016515095117,0.6004404911679001,-0.6738967678024619,0.19617896568305104,0.45267896663015106,0.3118466744999086,0.4124791754090676,0.5715449138595903,0.5087133854877568,0.9278339429130547,-0.7598084047384278,-0.19348769245299394,-0.027200715017728368,-0.03099602768724168,-0.6677490966910284,0.30252987615939625,0.7309286987888551,0.06837734963971324,0.9243921645731736,1.0,0.219235203557976,0.3067338639152249,0.31141634010672115,0.7325808570763679,-0.06934133083803856
wind,0.26109732357726717,0.2695132742215385,0.7585903903604005,0.40028859152784,-0.05306180888958975,-0.062415307248656626,0.25286901754708363,-0.12437505691179138,0.19642803943784787,0.3406753680389562,-0.40740290356744624,-0.1546668497017273,0.39843842101644317,0.3092034968641186,-0.19845251500451952,0.08145455149030195,-0.06161179220287495,0.19175121163461978,0.9053371367662854,0.20594285603624568,0.10330533711080998,-0.6842388361359252,-0.25312742540614835,0.2783299485781358,0.29670207534369086,0.18268494057163165,0.0007790006201586826,-0.22837507360903453,0.7150629059783187,0.02074040696761313,-0.38801189960237864,0.2709880434616339,0.01360310906373261,0.026618218533257423,0.10470911360501892,-0.11521237759092386,-0.6631524475826813,-0.6206100778725556,0.8189202334048366,-0.1369113826796211,0.9062265096261368,0.31963902493058066,0.8688394204206001,0.29289891667784795,0.219235203557976,1.0,0.28895279232157034,-0.4719414648453157,0.2827560491609189,-0.6545424643088416
fireplace,0.010950864584092331,0.08623098312515404,0.027310475051862043,0.09289814016931784,0.024657930850579435,-0.029337954239220764,0.27430235350067494,0.06187172670172991,-0.0386630870104998,0.33912285808316295,-0.0728645049858333,-0.10176354186688898,0.14617625667401746,0.2564045212481892,0.010105010162445999,0.1928928285701209,0.12585571823802763,0.0478083520030476,0.2105874868976623,0.20800864328125673,0.15892935474616118,-0.27496603749839027,-0.009429577950120022,0.45760997450640745,0.11572496059953728,0.5511232529087623,0.1201938530714285,0.006269043557125734,0.07646385690918335,0.10349012652036504,-0.04995426942871172,-0.1075259525151118,0.06788338932259146,-0.0903739492886629,0.1841626866508321,0.06086665049826285,-0.25081134694174384,-0.2573631355263886,0.1060375108432181,-0.003947786074234978,0.32399346732122986,0.26458316703240575,0.33448708728794413,0.27940051664816795,0.3067338639152249,0.28895279232157034,1.0,-0.11913382493025129,0.2702989399075089,-0.2635551809260832
walking_on_gravel,0.22684013286269622,0.28132873462593416,-0.7733398078513083,0.08903247269806383,-0.4825927403940171,0.6860003432074316,0.34546880601217783,-0.43336352878831474,0.2552214907955404,0.33441674950595757,-0.24394942168327888,-0.42919338097694715,0.08911319014223477,0.28163774348096715,-0.3485697311411019,0.5479847314919136,0.6691213433764759,0.5366500885478838,-0.6377006565987398,0.4168722798359928,0.52981759758294,0.8018484152096423,-0.28521088838451714,0.2888750140392046,0.307915046824836,0.2793320125842624,0.6475222132281522,-0.3158233739838409,-0.531096912408449,0.6263779482160172,0.9111529845416823,0.30643593330858915,0.6580542869178138,0.6312473944343555,0.48805500141897157,-0.4735850614596621,0.788628071021139,0.8869105856572143,-0.7174065257680582,-0.4777458202514791,-0.5046285642333184,0.23757222649159873,-0.6945440302515541,0.33574124840903835,0.31141634010672115,-0.4719414648453157,-0.11913382493025129,1.0,0.36118353882756304,0.8577159879354982
heartbeat,0.3759899438259041,0.515696332600373,-0.05945791872451983,0.72992873647347,-0.7510009214467943,0.605796040886666,0.7873852539619158,-0.7430821041662061,0.35825578239417755,0.8976342628013606,-0.7034277880990597,-0.7617351542372506,0.6967601363135445,0.833242982983258,-0.7314236792511166,0.8497761310806253,0.8457727777373623,0.7152234437162847,0.14654915284625036,0.9631715144877453,0.8584455495648127,-0.10056921280075794,-0.714102753081321,0.8788348397536692,0.4853141521373673,0.739913969531747,0.503377139350756,-0.7488368175842787,0.1827321202726181,0.43128104600841966,0.33735021192202463,0.59425056532767,0.5775676420849718,0.6560047376449564,0.7783675259040055,-0.7504069397398054,-0.09275556619952388,0.07804222592164452,0.03216942348360545,-0.7806220661054187,0.28102412432138213,0.9327839698203473,0.06299014825385003,0.7697389642812601,0.7325808570763679,0.2827560491609189,0.2702989399075089,0.36118353882756304,1.0,0.0247704393310854
steam_train,0.15540096102283255,0.10299984452656757,-0.82893794866075,-0.25937574642854133,-0.1632902099039868,0.43049522659282424,-0.07334152023020131,-0.11492601576392984,0.2359388025436746,-0.010677823941680702,0.0724220439440077,-0.09866348425042726,-0.24180644796319017,-0.06907620663466935,-0.023178136236856946,0.16944830211647754,0.3286527922388445,0.2768546600156692,-0.7796146115188868,0.09874962868735945,0.1450493990178129,0.9674112974317187,0.05216475606781705,-0.06326315124927893,0.16700107189286606,-0.05885408300478733,0.3595129019745508,-0.0010880328076675078,-0.7387982133783126,0.3874481023931168,0.7850579510233414,0.05344042777783284,0.42316978442740083,0.3972255040356081,0.10178570753101943,-0.14396480184245078,0.9622954837145553,0.9827663983749277,-0.8005499441042728,-0.16467536452710638,-0.690514292264321,-0.13085217112510455,-0.8006678262067884,-0.06168273522310284,-0.06934133083803856,-0.6545424643088416,-0.2635551809260832,0.8577159879354982,0.0247704393310854,1.0
