,baby_laughing,baby_singing,beach,boiling_water_with_kettle,bird_singing,boxing,bubble_wrap_popping,cat_meowing,child_crying,chainsaw_cutting,cow_moo,dolphin_call,dot_matrix_printer,drinking_sounds,donkey_braying,drum_roll,finger_snapping,eating_sounds,glass_breaking,hammer_a_nail,guitar_plucking,helicopter_landing,horse_neighing,key_open_a_door,kid_screaming,lighter,interview,lion_roar,mud_bubbling,male_choir,people_running,person_laughing,person_singing,person_speaking_in_natural_scene,piano_player,pig_oink,plane_taking_off,police_car_with_siren,rain,rooster_crowing,snowfall,sweep,river,tearing_paper,typing_keyboard,wind,fireplace,walking_on_gravel,heartbeat,steam_train
mud_bubbling,-0.3038040398301625,-0.2858396975805008,0.8638679061294682,0.08946562721257798,-0.43858837169076886,0.0791319283870877,0.20797276431580441,-0.428201858980892,-0.2256622349371364,0.26245453557774245,-0.3656530030849119,-0.4557984891164656,0.14740132409187096,0.03874921419489904,-0.6044957711084612,0.41849320853632027,0.11524508902282825,0.0334146220573855,0.5502412558668166,-0.015834761004789817,0.4256013451935469,-0.6698862686530278,-0.6427017336941203,0.056129679961373684,-0.2728369015879538,-0.01315065828926798,0.18872504048517474,-0.5883274618778964,1.0,0.2526449449129038,0.06781311411768462,-0.0029371618058608357,0.20892421202947575,0.06033777601961796,0.41303449514062957,-0.5745337672463389,-0.747086320921438,-0.729431144012256,0.9116282037457238,-0.3714429614393853,0.9161785229668656,0.11429328920364126,0.9099855440419798,0.2535893841355525,0.25506862386580087,0.7547487092736973,0.16832192867194445,0.0459006482536828,0.44222718858926996,-0.6787894275125022
male_choir,0.5065503550229585,0.49480380057718115,0.05492750090334207,-0.5246388884808794,-0.2742537671565075,0.8896092798156233,-0.306317923054542,-0.15474101695066214,0.559132071369347,-0.47094128426896537,-0.5169139430561874,-0.48091040150416114,-0.4322488087991999,0.8324285842682061,-0.4652194327269412,0.13576407552134256,-0.47858045826027446,0.8306438481665412,-0.28900323342697526,-0.43019662949584464,0.3051476476558223,-0.05171899437116474,-0.4593162246718633,-0.5106028315597423,0.518367819161699,-0.47268779753438456,0.9073212633489803,-0.4742182410603398,0.2526449449129038,1.0,0.7431349871516877,0.7311462667798468,0.8961399626028125,0.7920223392416639,0.07716184660746672,-0.3565357605071684,-0.0916675996195817,-0.10125417109953873,0.32147541070058583,-0.4095224772902191,0.15148444919848586,-0.3598295844418958,0.10819208049062952,-0.4187292713707751,-0.38911782944431494,-0.0005844897676024945,-0.5091731730555829,0.5489774271695018,0.7174101162817456,-0.04317177384174635
people_running,0.4652060088251835,0.4713711495907787,-0.00630319785085224,-0.5517845822553963,-0.032559126698790804,0.7359118013847675,-0.5655013097035672,0.17716075896359984,0.533510347069494,-0.5551952548659929,-0.28629534673005064,-0.2342834066573513,-0.6013399728844502,0.6990839323081111,-0.18533927503858044,0.19057982876440815,-0.5874800047031783,0.7319372684016535,-0.1370805846854621,-0.6166033158353121,0.32676730938629484,-0.03930892056422999,-0.17881090217260057,-0.5808336727504081,0.4829150032954941,-0.5862890322025766,0.7679205091295117,-0.2200852357621032,0.06781311411768462,0.7431349871516877,1.0,0.5859808477697579,0.776655476047418,0.58524573599359,0.2451407292916909,-0.13761103359044735,-0.00924617360278732,0.1199100101826023,0.2191231481382092,-0.21867522293112074,0.004849110997763742,-0.5404734169500878,0.06426199021271153,-0.6025996842265423,-0.5819537366329643,0.06640980796314282,-0.5558753466153433,0.5176870308158846,0.5528249339137727,0.17723707898652033
person_laughing,0.7240876478150118,0.7481186589587636,-0.2664931804281473,-0.48642277314463905,-0.14882062228721094,0.8077920815261594,-0.308324981198772,-0.06447694295578084,0.7638711034650696,-0.5251602636476354,-0.42098158344583125,-0.3140466878419879,-0.27309102901528975,0.8970202316896017,-0.328546455667933,0.2625285815915937,-0.5596937632665481,0.8846261357676459,-0.32782964673948967,-0.420709973944292,0.3882655344410843,0.3094676166881314,-0.30278266537155174,-0.5708185346240902,0.7432880620793585,-0.48477984388190526,0.7548919725076888,-0.2702135251847305,-0.0029371618058608357,0.7311462667798468,0.5859808477697579,1.0,0.7833755750117496,0.9584687473595528,0.12007328070766629,-0.20898670010226342,0.26436249984060756,0.05083752072353673,0.0015994963039561354,-0.2789070303449441,-0.19149062002728734,-0.36576374421082364,-0.13645992665761517,-0.4824753810144303,-0.33539690825981117,-0.21859545170884231,-0.40145158540550474,0.3764355081407156,0.5487271313976929,0.07414797780943132
person_singing,0.5931351785412431,0.5828188990202854,-0.009949363133383612,-0.5343972608864831,-0.2560860881810058,0.8903067361504455,-0.41434132403626195,-0.09631628648892214,0.6596435463686877,-0.532934678253933,-0.5147660028673967,-0.43125940380033556,-0.4203629247621704,0.8880391474086379,-0.46906018429240115,0.3013921739966496,-0.5699030354094591,0.8975172921526964,-0.1956343233997757,-0.5068710677795556,0.4807396928803869,0.018803499129551624,-0.43689870775172795,-0.5986983501053141,0.607021533057999,-0.5581896314520629,0.8723411306038195,-0.4575578057107599,0.20892421202947575,0.8961399626028125,0.776655476047418,0.7833755750117496,1.0,0.8305696735085468,0.23349623556619614,-0.31514916322811093,-0.00816933278660867,0.028060056391749612,0.24508772939189852,-0.40926500832579865,0.0852658594256314,-0.45618035326297934,0.08381226830495911,-0.47286147773606274,-0.3693175836361484,-0.02864922022032862,-0.4663398653411829,0.6135956669464256,0.7231744421888971,0.10807434479091388
person_speaking_in_natural_scene,0.7445123000436186,0.7470907645635204,-0.21184806572483883,-0.4462043702503544,-0.15203559360498195,0.852989036082555,-0.26606793561047454,-0.09306098641271644,0.7757542366418426,-0.49190904092380267,-0.425746608204563,-0.32983548852824474,-0.24858509800281828,0.9267168854782968,-0.35157485979589526,0.2768688980938442,-0.5436015197239313,0.9114288756069628,-0.3045156335949755,-0.4095208518436457,0.4282494335482327,0.26201873340552845,-0.3031431031323833,-0.5552328642969829,0.7501887923181914,-0.466465016027977,0.806535189271214,-0.2950347363809916,0.06033777601961796,0.7920223392416639,0.58524573599359,0.9584687473595528,0.8305696735085468,1.0,0.1227165260806469,-0.19348447148333278,0.20637401349876422,0.0237612224934477,0.06472945500626535,-0.2737983385520279,-0.1209224113711471,-0.3510739144120208,-0.09478594234029246,-0.44360775500769123,-0.29204116566932353,-0.18154666997279742,-0.39840122111599774,0.4444899658279668,0.5721174580647518,0.05761343678997106
piano_player,-0.026515152351882103,-0.012810046184465938,0.3171142926370266,0.10121069694658526,-0.2898124297083727,0.04165813773887662,0.13361626498648824,-0.3313377228564538,0.07327151087949071,0.2000226941096937,-0.3200867302378235,-0.42327482708170383,0.20552052560046952,0.1269806023185775,-0.43184396528818,0.8465611442663595,0.0676881937507481,0.1663156771750529,0.4135933538212723,-0.007004561136026064,0.7543487854335992,-0.3558716220572074,-0.4073278651991277,0.03336265809243417,-0.05298863427286917,-0.047692646136522375,0.12152398101025218,-0.3732224767379636,0.41303449514062957,0.07716184660746672,0.2451407292916909,0.12007328070766629,0.23349623556619614,0.1227165260806469,1.0,-0.4361440079964535,-0.4320691183701843,-0.3077361033956763,0.3433919673567655,-0.35338321699110903,0.3385854743693543,0.05467583782032164,0.37356161469408644,0.1303798942669318,0.3174774515268985,0.3238101711007516,0.0757180179525163,0.17427228734949818,0.1826444546127048,-0.22956134943512005
pig_oink,0.07553043651035765,0.09974912979087822,-0.3689136543784818,0.14082036184457386,0.86905656699236,-0.21405964995335194,-0.1573555663541941,0.7457957221013307,-0.0134624831429216,-0.010428855019255227,0.8418515146591025,0.8686200399838003,-0.0904401041220782,-0.20312372574046822,0.8834166407103932,-0.4594536505610741,0.026053894954737776,-0.21647215857833754,-0.1772935725484783,0.09237666232675827,-0.47556834868301234,0.3300094443143891,0.9095465253994427,0.07914407954195343,0.05790012662138587,0.12459910215847991,-0.29952754111019303,0.907629725782017,-0.5745337672463389,-0.3565357605071684,-0.13761103359044735,-0.20898670010226342,-0.31514916322811093,-0.19348447148333278,-0.4361440079964535,1.0,0.4547905864133966,0.462033908185501,-0.5152387594203477,0.8577030996364434,-0.47618358183016574,-0.029480498071633394,-0.42760477316778844,-0.06550884607592673,-0.10987055511809944,-0.1851828401302698,0.10157118331969023,-0.07887942840128144,-0.382805980907124,0.3934350837397237
plane_taking_off,0.5514142643091836,0.5469425118003889,-0.7562944450115314,-0.16811208794524443,0.29598182585876026,0.15304624095511166,-0.3141272060072733,0.408174086345307,0.47596842160378683,-0.3962381477278261,0.23577333175531529,0.417649501130151,-0.2768102626819456,0.19679245256038608,0.4541763450641521,-0.3725791075614923,-0.287509773404528,0.17986553372711833,-0.49152128987135496,-0.1332989913538757,-0.3134975200217547,0.9551973362382447,0.4863569951822386,-0.3030763224960688,0.5243498128663029,-0.15503626149618394,-0.009928225018992279,0.4288457428395946,-0.747086320921438,-0.0916675996195817,-0.00924617360278732,0.26436249984060756,-0.00816933278660867,0.20637401349876422,-0.4320691183701843,0.4547905864133966,1.0,0.8196252974517046,-0.6984305557505569,0.3066040352041552,-0.7935192911690675,-0.27446563588333966,-0.7416662174613704,-0.40361670529792404,-0.37862417932568393,-0.6540921491163297,-0.21165630374371308,0.10166796609420656,-0.1573603498527296,0.7663147192351584
police_car_with_siren,0.4970844240974431,0.4604131779985708,-0.7186432042718783,-0.21158893392189304,0.2796830164914882,0.13203983698583047,-0.4272394022070651,0.45456185655473064,0.44377086885667477,-0.4838916649170224,0.20772572199189077,0.37777489157373506,-0.36801053233269043,0.13731968431604946,0.430737355441088,-0.2793787210873758,-0.35497492216072124,0.14187906624958396,-0.5072713928016719,-0.2607892644254883,-0.23075526184063827,0.7443059065868568,0.5237705514806213,-0.37551652807497876,0.44179905269855196,-0.27240686459072444,-0.013083690277692158,0.39372973025596314,-0.729431144012256,-0.10125417109953873,0.1199100101826023,0.05083752072353673,0.028060056391749612,0.0237612224934477,-0.3077361033956763,0.462033908185501,0.8196252974517046,1.0,-0.6513441032797183,0.22618138399998605,-0.7755637384435777,-0.38546230551800537,-0.7398631780966837,-0.47783888204133373,-0.4505277509922363,-0.6114869082987946,-0.2861782206048201,0.25036296795078383,-0.1552119677930506,0.9761266827504497
rain,-0.21417788716081163,-0.18543997202957668,0.836947198754921,-0.0955002897124714,-0.35712316003208344,0.10838977267151037,0.0056234383924308445,-0.2782656311261247,-0.14871207225137434,0.07836341804247496,-0.3589172805389378,-0.42370184577559583,-0.09942372593622724,0.06921752847119772,-0.5165552216087996,0.3213360258483865,-0.0430426521368624,0.06880084120944299,0.4413788887194381,-0.18672549810554906,0.3748522775320021,-0.6417887725739211,-0.603864534646622,-0.07751113062854015,-0.16569226329903453,-0.17519436648302686,0.25695078884088174,-0.5598171947422169,0.9116282037457238,0.32147541070058583,0.2191231481382092,0.0015994963039561354,0.24508772939189852,0.06472945500626535,0.3433919673567655,-0.5152387594203477,-0.6984305557505569,-0.6513441032797183,1.0,-0.3625654403254029,0.8761860070015622,-0.04781428709061932,0.8760867533783425,0.046020071582166255,0.006385675175712666,0.7605257772045847,-0.018047860588004127,0.01129700816986994,0.3968401844544429,-0.6085170776701464
rooster_crowing,-0.17283742137473943,-0.1446016809497551,-0.12229330480459526,0.37614203453263934,0.9118912442252878,-0.3546347046438711,-0.012702967440724272,0.7748732154160792,-0.24884543532800157,0.2503338218078414,0.9637282832728542,0.9069025032821082,0.0317972661584826,-0.34626484630492915,0.8965975633401603,-0.4155033615478127,0.23991849236153945,-0.3451758705102835,0.07016293687766802,0.26656563605215916,-0.4678360311398053,0.16347061143539637,0.8589196605535231,0.29228104438766705,-0.1761012788140906,0.2809955401757343,-0.4034623392947498,0.9227869304360075,-0.3714429614393853,-0.4095224772902191,-0.21867522293112074,-0.2789070303449441,-0.40926500832579865,-0.2737983385520279,-0.35338321699110903,0.8577030996364434,0.3066040352041552,0.22618138399998605,-0.3625654403254029,1.0,-0.2378286540438594,0.1413539955842815,-0.23304612468460295,0.20378698261050704,0.06272240393575688,0.017237807241186176,0.2434594889450389,-0.2519097772195977,-0.3103163506351054,0.16155758430557504
snowfall,-0.5292570280182386,-0.5013453172417787,0.9379734745182463,0.23532987396258923,-0.2998371668827388,-0.07297290599715571,0.266961948918226,-0.3489642893091527,-0.46952782169536855,0.4163169690509226,-0.20207362755272018,-0.3466303046758908,0.16874925968272567,-0.1585340081692363,-0.4357553246894749,0.2491117472878298,0.27348748749356594,-0.1519292903516075,0.66694124400527,0.08695747187963285,0.2530711621508203,-0.7584974891427896,-0.5279194671889162,0.2383354571804145,-0.49724872446497126,0.14519343536323,0.049437974795670095,-0.4705830685681129,0.9161785229668656,0.15148444919848586,0.004849110997763742,-0.19149062002728734,0.0852658594256314,-0.1209224113711471,0.3385854743693543,-0.47618358183016574,-0.7935192911690675,-0.7755637384435777,0.8761860070015622,-0.2378286540438594,1.0,0.20564828503504046,0.9431308721743792,0.38425129438021033,0.30686597272684696,0.8064800837611228,0.25943947986752985,-0.10987881451340417,0.3776922917742863,-0.72447346536941
sweep,-0.5868602955356143,-0.5925971043571013,0.25249481471168217,0.7038280327875638,-0.016069445244826074,-0.4304700838292225,0.8639159836932289,-0.3350111308229144,-0.5828568608106058,0.7363637331247908,0.20863236668279503,0.1432642436802974,0.8229409483217597,-0.4857091410002322,0.059408394568697676,0.021036550005675492,0.8969109011105965,-0.49405276880488846,0.24187321500620437,0.9378707813876694,-0.14561792850581076,-0.20608016363170906,0.06270587610031723,0.888800230888319,-0.6039413692545508,0.8916451744304954,-0.4338053604672206,0.11521331300103693,0.11429328920364126,-0.3598295844418958,-0.5404734169500878,-0.36576374421082364,-0.45618035326297934,-0.3510739144120208,0.05467583782032164,-0.029480498071633394,-0.27446563588333966,-0.38546230551800537,-0.04781428709061932,0.1413539955842815,0.20564828503504046,1.0,0.1567430872593678,0.8652482246913513,0.8037297344078599,0.25348616128911244,0.679199796191347,-0.32712735668208526,-0.29266392799040375,-0.43891610654067703
river,-0.4653023316803904,-0.42174412904055264,0.9405352957831211,0.18696447929287782,-0.27925822646418763,-0.0756463608763564,0.19719203126463802,-0.31472377665879825,-0.3992460068332419,0.3442027785059021,-0.18781134712942946,-0.2879203510598792,0.14258996180276767,-0.12437891877091808,-0.3941359182779318,0.3103571760828611,0.1994850811116509,-0.12417654845955443,0.6941494242794878,0.032281961449723576,0.29482067842013404,-0.704425261738586,-0.4822187545057259,0.17425466124637837,-0.4179141796087435,0.08413991385224633,0.05939987412424806,-0.41628456922544727,0.9099855440419798,0.10819208049062952,0.06426199021271153,-0.13645992665761517,0.08381226830495911,-0.09478594234029246,0.37356161469408644,-0.42760477316778844,-0.7416662174613704,-0.7398631780966837,0.8760867533783425,-0.23304612468460295,0.9431308721743792,0.1567430872593678,1.0,0.2847320708481837,0.2568721312791832,0.8787356111993357,0.28150228956683876,-0.06365776396056558,0.37285152373627606,-0.6940489712701473
tearing_paper,-0.7345430135992265,-0.7287374489618597,0.39735910911249417,0.7424417737597195,0.024787905881471152,-0.5378570686432161,0.8008026255974171,-0.29029961537673776,-0.7198950636404796,0.8502844403742017,0.2658232602055996,0.11147686531400391,0.75849029975485,-0.5759308594773127,0.06282825996414344,0.03799514442069682,0.9286936549245823,-0.5685475621265124,0.42864774374716674,0.875192624439977,-0.08622914278713101,-0.3835868047330168,0.03442325202427387,0.9058961930152687,-0.7687926923245544,0.8636077530723013,-0.5204060644814104,0.10122900583587353,0.2535893841355525,-0.4187292713707751,-0.6025996842265423,-0.4824753810144303,-0.47286147773606274,-0.44360775500769123,0.1303798942669318,-0.06550884607592673,-0.40361670529792404,-0.47783888204133373,0.046020071582166255,0.20378698261050704,0.38425129438021033,0.8652482246913513,0.2847320708481837,1.0,0.8359587681314044,0.2993916797900268,0.6799393793095564,-0.4059205478259773,-0.20501605055496022,-0.5026334144288052
typing_keyboard,-0.52896951918136,-0.5343035462695517,0.312261920967439,0.7328761868081936,-0.09681009317167434,-0.41463777727415546,0.8698636283402105,-0.45637728606538647,-0.4907495058489891,0.7816001719031669,0.10828019721387372,-0.014542951998023043,0.8964125201499356,-0.4035813469434789,-0.11238232161931429,0.2554783754338862,0.7658571975916146,-0.40481441663357326,0.4032942269882401,0.7843068686713746,0.09268360085718591,-0.29930827697931395,-0.06451241679326823,0.7508465005527281,-0.5515363650779493,0.7536529760851249,-0.43849998100682736,-0.030016461342538325,0.25506862386580087,-0.38911782944431494,-0.5819537366329643,-0.33539690825981117,-0.3693175836361484,-0.29204116566932353,0.3174774515268985,-0.10987055511809944,-0.37862417932568393,-0.4505277509922363,0.006385675175712666,0.06272240393575688,0.30686597272684696,0.8037297344078599,0.2568721312791832,0.8359587681314044,1.0,0.2504199709989921,0.7680833350858094,-0.23607662283743633,-0.16920235933702943,-0.45156463777468336
wind,-0.49347985324862675,-0.4367338974183526,0.9216082093924082,0.2827486806307569,-0.05404121175226292,-0.184631882545244,0.17426541225765105,-0.07630831638691551,-0.4495548717250389,0.32587829949336805,0.06912389941078301,-0.0022962673379374535,0.15062587438494326,-0.22539900402212798,-0.14654554670278266,0.25643367214754226,0.24531360879605052,-0.21472440315412392,0.5910449024532279,0.1410965131162523,0.17721140876775845,-0.6350754118238519,-0.20165681149498682,0.29573102226243414,-0.4395864092366778,0.17008911950045635,-0.054290960070210344,-0.1522171761986115,0.7547487092736973,-0.0005844897676024945,0.06640980796314282,-0.21859545170884231,-0.02864922022032862,-0.18154666997279742,0.3238101711007516,-0.1851828401302698,-0.6540921491163297,-0.6114869082987946,0.7605257772045847,0.017237807241186176,0.8064800837611228,0.25348616128911244,0.8787356111993357,0.2993916797900268,0.2504199709989921,1.0,0.36295650711089,-0.12299133579011606,0.23609460293582685,-0.6025338535910502
fireplace,-0.5548859350496909,-0.5025568405255795,0.36232187478655636,0.7001424674872329,0.10752669967913114,-0.4363273952297212,0.6313137385833725,-0.15933963037764354,-0.5461032860158489,0.6656139362787229,0.3097901210523189,0.24908458806383957,0.7063862514250296,-0.47713263909267367,0.1279490674817057,0.11052363268046096,0.621281574078744,-0.47441861010729014,0.36664892673792693,0.6610511154681102,-0.08150991516975467,-0.1881442369513518,0.13704651937422166,0.6827079325619371,-0.5341368152388749,0.6618899196344776,-0.5432799094927842,0.18289328147656506,0.16832192867194445,-0.5091731730555829,-0.5558753466153433,-0.40145158540550474,-0.4663398653411829,-0.39840122111599774,0.0757180179525163,0.10157118331969023,-0.21165630374371308,-0.2861782206048201,-0.018047860588004127,0.2434594889450389,0.25943947986752985,0.679199796191347,0.28150228956683876,0.6799393793095564,0.7680833350858094,0.36295650711089,1.0,-0.46252252636593166,-0.17491449571915363,-0.3478459251880544
walking_on_gravel,0.5321152833592023,0.45956008394532144,-0.15345715827476195,-0.314957849778466,-0.1927428024274256,0.5971352774225481,-0.21140551077751338,-0.09574212470708769,0.5492071691622901,-0.35804837172145243,-0.29739683218404933,-0.21109129834269602,-0.2701433428325556,0.5704578525059698,-0.26989576534408316,0.11633049094451346,-0.341419504932394,0.5676682461118677,-0.1486516858524962,-0.3162827180294733,0.21837939076373192,0.13545710158335494,-0.1442665476907435,-0.429560279286195,0.49363709009763496,-0.329361269490439,0.6357963013904658,-0.23629742615929816,0.0459006482536828,0.5489774271695018,0.5176870308158846,0.3764355081407156,0.6135956669464256,0.4444899658279668,0.17427228734949818,-0.07887942840128144,0.10166796609420656,0.25036296795078383,0.01129700816986994,-0.2519097772195977,-0.10987881451340417,-0.32712735668208526,-0.06365776396056558,-0.4059205478259773,-0.23607662283743633,-0.12299133579011606,-0.46252252636593166,1.0,0.4590275562135172,0.3335334110597736
heartbeat,0.24001416629050193,0.2723635674795849,0.28688085650984063,-0.1789848702405444,-0.24793642646741598,0.6602363782707372,-0.173761361423399,-0.15810559643340813,0.3194135820264442,-0.18850483673433222,-0.39957941563178656,-0.3633715927567188,-0.2683430815577697,0.6201304259537687,-0.4316163961928052,0.16358517321707738,-0.26784589645709383,0.6164717123963154,0.1062249988105807,-0.3046993274574494,0.27181448505783085,-0.14850005492881493,-0.4143707178725732,-0.34404425941219907,0.24544346101124762,-0.29603456852737947,0.667035875428376,-0.4263505590965048,0.44222718858926996,0.7174101162817456,0.5528249339137727,0.5487271313976929,0.7231744421888971,0.5721174580647518,0.1826444546127048,-0.382805980907124,-0.1573603498527296,-0.1552119677930506,0.3968401844544429,-0.3103163506351054,0.3776922917742863,-0.29266392799040375,0.37285152373627606,-0.20501605055496022,-0.16920235933702943,0.23609460293582685,-0.17491449571915363,0.4590275562135172,1.0,-0.0936095518303028
steam_train,0.5097912421772526,0.4539836538706772,-0.6913448500328702,-0.22950058451507402,0.2195322637348348,0.17840812372685033,-0.4492156337765288,0.39522980887895426,0.4640308208139439,-0.47652924646366157,0.14389795170579361,0.2945359917370736,-0.38539995582460684,0.17660846186363469,0.36345829459347645,-0.2234467597980303,-0.39243663706870285,0.1808160428606085,-0.42137898832478754,-0.31636156316040753,-0.16026460722060082,0.6866341888944731,0.45316099871468496,-0.41590424090164535,0.445747831254741,-0.32955597983580376,0.03922264860049841,0.3212006891015091,-0.6787894275125022,-0.04317177384174635,0.17723707898652033,0.07414797780943132,0.10807434479091388,0.05761343678997106,-0.22956134943512005,0.3934350837397237,0.7663147192351584,0.9761266827504497,-0.6085170776701464,0.16155758430557504,-0.72447346536941,-0.43891610654067703,-0.6940489712701473,-0.5026334144288052,-0.45156463777468336,-0.6025338535910502,-0.3478459251880544,0.3335334110597736,-0.0936095518303028,1.0
