,baby_laughing,baby_singing,beach,boiling_water_with_kettle,bird_singing,boxing,bubble_wrap_popping,cat_meowing,child_crying,chainsaw_cutting,cow_moo,dolphin_call,dot_matrix_printer,drinking_sounds,donkey_braying,drum_roll,finger_snapping,eating_sounds,glass_breaking,hammer_a_nail,guitar_plucking,helicopter_landing,horse_neighing,key_open_a_door,kid_screaming,lighter,interview,lion_roar,mud_bubbling,male_choir,people_running,person_laughing,person_singing,person_speaking_in_natural_scene,piano_player,pig_oink,plane_taking_off,police_car_with_siren,rain,rooster_crowing,snowfall,sweep,river,tearing_paper,typing_keyboard,wind,fireplace,walking_on_gravel,heartbeat,steam_train
male_choir,0.016353815990836528,0.014580347115109792,0.030125659324451017,0.023379087705409345,0.029546173692975828,0.02093445178829264,0.017440441594867066,0.026523497510659404,0.01668199199987421,0.016997599258116294,0.029893576414980815,0.03296539349935255,0.02536948487027924,0.013590330839843396,0.02870054615724423,0.013177268888953125,0.015434557997138904,0.017754311279620207,0.02821716839882859,0.028366809728730975,0.014435340291613282,0.023772514107943954,0.030593410944210118,0.022701002616405893,0.014455298027017342,0.01888914774297312,0.00477542083717355,0.02545384475564523,0.02588240778290676,0.0,0.01046911205749053,0.012008378502027508,0.007714790510945922,0.014787424934765214,0.015221847088187895,0.03182642691626025,0.024799746870683703,0.024723666361005144,0.027004008461216596,0.029599600729110578,0.027950675865542635,0.029540027452069153,0.02955823970822567,0.024580289362214965,0.026859542661212894,0.027034001471366743,0.01922497566313918,0.014065791031578215,0.02640962092876438,0.025432809509621457
people_running,0.021994380566985185,0.019593397342477458,0.04173907278429763,0.030739144020704087,0.036699506624937296,0.012135747040469417,0.025549395486706025,0.03775958163199583,0.023040382023124212,0.02309541454588215,0.03599140441925442,0.03776219019255328,0.029811541904698632,0.023761632029234085,0.03418977083233837,0.02206811473169396,0.016719042277478415,0.018333193666411455,0.03979271761861791,0.03538096627652674,0.022060999287659755,0.016439650711192206,0.03280854526857148,0.022594472843518686,0.017844645590367508,0.026231153452897036,0.011551187762366757,0.036267657190483485,0.03747007359127792,0.01046911205749053,0.0,0.024012718275483996,0.011970317538830967,0.019947038014869047,0.028130049592347408,0.03929796835317088,0.018627740811301922,0.012835991924190661,0.04489937492035539,0.03817451969964526,0.0394334865542721,0.02779909409614446,0.04120852925015858,0.028539908581082483,0.029475909208372935,0.0384121319582504,0.026979524119702083,0.006932276625233825,0.029082429900395466,0.0158579586872055
person_laughing,0.010665123581391713,0.010127476137239433,0.02386380990039889,0.019230610280431278,0.02947090792693301,0.013706937164070858,0.022405766060608935,0.03325810509680353,0.012918233814611513,0.015108416570934131,0.0340734926085486,0.02988021909734434,0.015368696460045038,0.008966108479419069,0.030322253237649064,0.018914473178066604,0.022676843176693315,0.009813190923892507,0.020716493195626743,0.019463540041711615,0.017938280657024647,0.03054320321799235,0.030314366480530743,0.01817698902327798,0.007875110265357982,0.019201111525721824,0.013606652551210961,0.031185302630160835,0.016935204746064927,0.012008378502027508,0.024012718275483996,0.0,0.010958507113767486,0.008740699878660121,0.019672929187254624,0.03387830169376467,0.030739282301541566,0.028581683365054227,0.02696652875423733,0.031594432640827,0.023434585073645927,0.018388936188151187,0.030082627152013965,0.027393375529720456,0.028332376756991604,0.02309737979816427,0.03995341122933808,0.02051024513242098,0.02315069447799463,0.02879918517087499
person_singing,0.013464902270005786,0.010779825844680319,0.030619494648218615,0.020978137436824484,0.031194499595372686,0.01747610854262377,0.01809392026534678,0.032334499007199,0.014354742985614304,0.014427783477015966,0.03257336107493038,0.031075728841836153,0.025174286325229948,0.01150510087789183,0.0294680032669487,0.013595385017584555,0.01676115269817378,0.013210486178480592,0.02831323950613464,0.022632111819701886,0.01480304470431764,0.025281659032884127,0.02876800180418732,0.020609001392219942,0.01174051781943261,0.015016605315533721,0.006271125200561824,0.02600114577038512,0.025999936088451327,0.007714790510945922,0.011970317538830967,0.010958507113767486,0.0,0.013242900915297081,0.014720079349444576,0.033444136599848885,0.02461287203022167,0.02002521579163553,0.030098548347186237,0.027730364091695273,0.02793116411913211,0.02631509185883071,0.029844619706625705,0.017548010966095106,0.019959089715911562,0.026917471115768796,0.023349964971638486,0.01834188236544757,0.020987117779909355,0.019772830050224642
person_speaking_in_natural_scene,0.016799302749667712,0.01416949443515782,0.02868559490171579,0.01916804053149408,0.026067333835526015,0.0124604064785003,0.023030207071679912,0.031119197534394853,0.016444260156081494,0.015600006996935315,0.031692999932170354,0.03216567443475056,0.02072632596759346,0.011007878170128972,0.02839826006633093,0.01677803962571038,0.015700088844076237,0.006766327443852269,0.026460369214056385,0.018744054694551093,0.015537686101050035,0.023055098332575064,0.027823790843910415,0.01423624100683737,0.010358794008486416,0.01895597350834798,0.01463919377660647,0.030523725169881968,0.024138981926015015,0.014787424934765214,0.019947038014869047,0.008740699878660121,0.013242900915297081,0.0,0.019523442901731396,0.032150107021386286,0.023276068843694854,0.018512811530367945,0.02797729584211539,0.03332222648662149,0.026121084459147525,0.02052498518911162,0.03010151249852319,0.02490596124236884,0.022920047103314346,0.025149540414059545,0.03115826461260295,0.016507499920109032,0.019065186279873966,0.02141515269873444
piano_player,0.03002386946927308,0.02615350005730408,0.034797690867529034,0.01944863275744473,0.041218230361875705,0.012753494558106735,0.010593411861946306,0.04630032229877398,0.03096513152090828,0.015813875272803663,0.04436413883559982,0.04763460775270442,0.01698501715752077,0.018925972269026065,0.043851587171708596,0.006235896214820131,0.012784622023230174,0.019765597546593176,0.034852739645753056,0.02163169567923772,0.00796333723411396,0.03387005899523212,0.04341484867163659,0.015942073752904625,0.026497994864753998,0.021992966528340183,0.014547819730932686,0.040501351892348075,0.029441376213106704,0.015221847088187895,0.028130049592347408,0.019672929187254624,0.014720079349444576,0.019523442901731396,0.0,0.04713039153917243,0.03457687461827825,0.030574608707776087,0.03700453615817683,0.039309904298932635,0.030002508146514176,0.018654904406751605,0.0334465026751265,0.010513820418660922,0.00870965756561128,0.030903607301848456,0.02370321993178709,0.022072751189510836,0.017469625117719295,0.031447355278975166
pig_oink,0.028188698766387292,0.029873146226064618,0.027267503918865114,0.04302735006279618,0.011115187209037595,0.03994550305178502,0.04619604006067666,0.0063822653551647,0.029148429033134082,0.03719694559221279,0.008874647070597671,0.014481137056131126,0.04207768662046179,0.03514534934785324,0.012875573528307144,0.04750390156331067,0.04727705784518123,0.0352278851857442,0.03267915491168771,0.04354771914250455,0.04673816983997922,0.03306227518587319,0.01128789455958937,0.03142285333160967,0.026937855393571124,0.030720007989455355,0.033749718821218175,0.009157486023230715,0.03144325495191712,0.03182642691626025,0.03929796835317088,0.03387830169376467,0.033444136599848885,0.032150107021386286,0.04713039153917243,0.0,0.03157686717035213,0.03830275243340497,0.028486747688452406,0.01090276156277451,0.03419351508516001,0.0447476115730693,0.030408424690587233,0.04658771344909038,0.04532902551612942,0.03508933250027927,0.019176185996204794,0.03724235803851415,0.04160049715311599,0.037102856846312045
plane_taking_off,0.02738219017439481,0.02882972763643915,0.047140241695651675,0.04280209887503848,0.028342973569415484,0.023592383750813933,0.039103348068146304,0.032814759313714616,0.02487438944500847,0.030119708346022362,0.029536852287401882,0.036722299693704816,0.04407129736412567,0.036110949855875936,0.03295107426567906,0.03318401772469809,0.027889768711482858,0.027386091496762473,0.047308004594097765,0.030207083803165214,0.03332019794489787,0.007584191937357649,0.03111193370635173,0.03219947204869718,0.026647498986414504,0.034991053523498995,0.024415828485331623,0.034159617655549125,0.04498584410627894,0.024799746870683703,0.018627740811301922,0.030739282301541566,0.02461287203022167,0.023276068843694854,0.03457687461827825,0.03157686717035213,0.0,0.007973146858385754,0.04704825181354745,0.033806676689233976,0.047491098853222655,0.04072269596773072,0.04773567279907878,0.03820431386234312,0.03956340650361158,0.04692810814819034,0.03262542043514794,0.015011599347487145,0.03360501718478453,0.0073608488206070785
police_car_with_siren,0.026140536247427654,0.02730846442430266,0.04721439208106723,0.04013699096499289,0.03556855954624648,0.01958772281289402,0.03564140230144196,0.036466916436859315,0.0201651751654337,0.027006954580178214,0.03299255028440451,0.035622771643354235,0.04166162914536317,0.0340976518782032,0.03254826081669194,0.02747038750785418,0.023462485994276673,0.024782995985986423,0.04659074842906699,0.026661837270808016,0.02926202561719682,0.007471326790683684,0.030681563940309055,0.03029028539536826,0.02564157335617537,0.03362413944098563,0.025106165161102745,0.03378161231797909,0.04424342896214645,0.024723666361005144,0.012835991924190661,0.028581683365054227,0.02002521579163553,0.018512811530367945,0.030574608707776087,0.03830275243340497,0.007973146858385754,0.0,0.04693482442091826,0.03625088374564791,0.04656505728354133,0.037617086031662215,0.047398745499831585,0.03460491645083674,0.03626826995581116,0.045815945749352875,0.03236875775207093,0.009312993070708446,0.03035391975343082,0.005601530955664264
rain,0.02382290423470789,0.028365288607617695,0.007716292566289693,0.024513785974531934,0.024797893898352942,0.034110331575234056,0.03378762834503286,0.02931877009338648,0.0273880729246292,0.021348006217555844,0.03486616967830854,0.032277071173367665,0.027794804259042655,0.024996470290586634,0.030199646906673584,0.03363458129774931,0.03896207018589037,0.029627465947054246,0.010922284729405641,0.02801524617321725,0.033440073517243034,0.0473955479501108,0.03170117172606721,0.023200769580086246,0.028102910988023557,0.032370500305961294,0.028785741437727053,0.03320057441377861,0.010148191424638301,0.027004008461216596,0.04489937492035539,0.02696652875423733,0.030098548347186237,0.02797729584211539,0.03700453615817683,0.028486747688452406,0.04704825181354745,0.04693482442091826,0.0,0.027130775672644544,0.012976686143120728,0.026855345067191765,0.005492776700563052,0.031354570382531095,0.035065861867573565,0.008808788752598457,0.03743557585451784,0.04059213034179314,0.02873392889144693,0.04656697814475805
rooster_crowing,0.027308989350235107,0.02935215819453093,0.027511545453770155,0.04080254295528523,0.008797507507371285,0.03973733595211795,0.037190138904494956,0.010941979954694626,0.03132461261251344,0.03457348464605777,0.009874644015683064,0.010328044901969268,0.040178247259923756,0.032977731449596356,0.006893103221664193,0.04084156667289977,0.040984096438606295,0.03195765621717397,0.030657923369876997,0.043888012459832974,0.040416384136269586,0.03389750448617595,0.007429919285791911,0.03560568468689667,0.02866922977508169,0.029735376843928366,0.02676805349271214,0.009627813556804601,0.02916448544500782,0.029599600729110578,0.03817451969964526,0.031594432640827,0.027730364091695273,0.03332222648662149,0.039309904298932635,0.01090276156277451,0.033806676689233976,0.03625088374564791,0.027130775672644544,0.0,0.036960901557195676,0.0460682682748144,0.027984799537826444,0.03924152371578398,0.036938323492175004,0.03247745328475935,0.025065648343313224,0.035988480845155615,0.04238128960895556,0.03497259125940897
snowfall,0.03262385626836573,0.03237227689288581,0.01058925482599235,0.03512843266803861,0.033926891050179986,0.03203146167292823,0.024343377675064334,0.03474261482765707,0.0230381195759889,0.01854003419179919,0.04439639872395099,0.030269390788028528,0.03456202877435709,0.029639976917386235,0.03499199716031648,0.032075252222310086,0.03470315384628446,0.020502820327795098,0.005363521692232922,0.027211289109634287,0.03070268376195193,0.04763979276338016,0.03618718131452193,0.020564614124555614,0.02094784619090157,0.02305849644224816,0.028310325476939856,0.038173759050715746,0.014030903772666031,0.027950675865542635,0.0394334865542721,0.023434585073645927,0.02793116411913211,0.026121084459147525,0.030002508146514176,0.03419351508516001,0.047491098853222655,0.04656505728354133,0.012976686143120728,0.036960901557195676,0.0,0.027032776959299374,0.008467208808550149,0.02574502106345522,0.022734053549133774,0.006369058567168275,0.017262894128791766,0.03932951556577979,0.026542012512442183,0.04643359213271716
sweep,0.020969563211485475,0.01978825522497238,0.028351141068171166,0.019911667835518676,0.04326010376003168,0.015456733062610499,0.0209131843060972,0.044355515699594984,0.020301665046693465,0.014139194495843442,0.03692478951938207,0.04625092451975336,0.023275182015117017,0.010223292962838727,0.042707919550585415,0.013484696569041386,0.014365282037340294,0.017068059424093143,0.022336349796003956,0.00966159400805524,0.014027382802937033,0.04028680110279847,0.03916422438206581,0.01099182991421638,0.01923609274073746,0.011517325566303471,0.02644316951394327,0.045937479554332694,0.019746321172680763,0.029540027452069153,0.02779909409614446,0.018388936188151187,0.02631509185883071,0.02052498518911162,0.018654904406751605,0.0447476115730693,0.04072269596773072,0.037617086031662215,0.026855345067191765,0.0460682682748144,0.027032776959299374,0.0,0.028633058216379244,0.02268606811703368,0.022428164175089152,0.03584818785024114,0.01993586431242084,0.028994880400637888,0.007395461393460064,0.03817222838485228
river,0.021760424473059127,0.029712879312083697,0.006696442635803352,0.028504640271064505,0.02635032536429517,0.0346964338911138,0.029764117182686418,0.031186034851934382,0.030145970085299973,0.01913651303259236,0.044692522254816514,0.0341862696501587,0.023629473201475123,0.027856619714968438,0.028089584648834928,0.035950838482597565,0.03825314886250942,0.030450404186588065,0.00631046629880943,0.029872479917915643,0.03461378742878309,0.048029749557001775,0.0301355302765012,0.022511474252279423,0.025249495910102882,0.027656008448023777,0.030247087526297407,0.03058739318318832,0.010829748649217296,0.02955823970822567,0.04120852925015858,0.030082627152013965,0.029844619706625705,0.03010151249852319,0.0334465026751265,0.030408424690587233,0.04773567279907878,0.047398745499831585,0.005492776700563052,0.027984799537826444,0.008467208808550149,0.028633058216379244,0.0,0.03017857554130044,0.028976097218794995,0.008806064854560418,0.013046413975354212,0.04078628238570634,0.029343531048170602,0.04709551906114388
tearing_paper,0.031801741679924014,0.02833664778373726,0.03167745085216247,0.027295313498059408,0.04485035560447684,0.011977554469116889,0.007725624328101838,0.04597661694511379,0.03370072158472918,0.02086960013319266,0.044845826751226295,0.04766313277022161,0.031669232011754284,0.01638522044694876,0.04391933509011651,0.013023086363506565,0.01867181007849514,0.020579287468187376,0.02714700914647106,0.02329006235319824,0.013654464519311958,0.03762308747868407,0.04375896980357361,0.019087285875822323,0.029577599037482173,0.012889774356963228,0.01763379746168667,0.04005154814083995,0.025552604765534174,0.024580289362214965,0.028539908581082483,0.027393375529720456,0.017548010966095106,0.02490596124236884,0.010513820418660922,0.04658771344909038,0.03820431386234312,0.03460491645083674,0.031354570382531095,0.03924152371578398,0.02574502106345522,0.02268606811703368,0.03017857554130044,0.0,0.013730521430574292,0.02402990958059376,0.02398121436549144,0.025965293670897914,0.01796358405291445,0.03533181707847099
typing_keyboard,0.03428192886108679,0.030542568677304274,0.03429043451989875,0.026159985744176818,0.03767469858201584,0.016070288994050635,0.009513380105069833,0.044845157659257846,0.03559466051882842,0.011991193333095557,0.042584215112191896,0.043954909800587194,0.02792116328823076,0.01733274254120178,0.04086052225628227,0.012450405164167467,0.018639716140990952,0.01774050650364864,0.03387988374357338,0.025625202991652805,0.01465874602912169,0.03907219756282229,0.03954482882279525,0.017070208047237183,0.030950595846765214,0.02303006275134019,0.017732006434785123,0.038822873182285854,0.03085427827468569,0.026859542661212894,0.029475909208372935,0.028332376756991604,0.019959089715911562,0.022920047103314346,0.00870965756561128,0.04532902551612942,0.03956340650361158,0.03626826995581116,0.035065861867573565,0.036938323492175004,0.022734053549133774,0.022428164175089152,0.028976097218794995,0.013730521430574292,0.0,0.030067983458213585,0.02366402707619684,0.027619890949884256,0.01882918672872427,0.03688802927659772
wind,0.020521380687504868,0.018254506863502742,0.015503190392493312,0.030622413599613266,0.029784503506935713,0.0307678178762583,0.027053456779924497,0.03554900000292427,0.022223782614506034,0.02439981092176333,0.04030667129665862,0.03827903962848289,0.0337433150685497,0.030736407271675203,0.035611855321215594,0.03047837750423737,0.033184200214685176,0.026525485339112087,0.005592184573895089,0.027653522576625542,0.029099595067278484,0.04702945771901028,0.03671415881856794,0.025611994478023408,0.01930059496337696,0.030962393059234358,0.027286976597191575,0.03883099491594345,0.025746529139141737,0.027034001471366743,0.0384121319582504,0.02309737979816427,0.026917471115768796,0.025149540414059545,0.030903607301848456,0.03508933250027927,0.04692810814819034,0.045815945749352875,0.008808788752598457,0.03247745328475935,0.006369058567168275,0.03584818785024114,0.008806064854560418,0.02402990958059376,0.030067983458213585,0.0,0.01772015479213563,0.03840662976487745,0.022476908625739127,0.04573936576859695
fireplace,0.026785388781235778,0.021906759831240744,0.03748277731902092,0.02820896022432442,0.022127615066289272,0.025670916705568512,0.023338502296716586,0.01990947637556472,0.0262285803626774,0.015653399274334425,0.029980429622088432,0.03338563067035574,0.02562835269730842,0.015200986726680342,0.024415352809121164,0.022041007082653632,0.027831181385473823,0.029688839584557408,0.022921245461638803,0.022908462875455206,0.025578387868781992,0.03291403661961365,0.024268972482692927,0.013015366806088047,0.021403771531004083,0.0096699969009377,0.020448394513818312,0.02541734109820816,0.029302769987486516,0.01922497566313918,0.026979524119702083,0.03995341122933808,0.023349964971638486,0.03115826461260295,0.02370321993178709,0.019176185996204794,0.03262542043514794,0.03236875775207093,0.03743557585451784,0.025065648343313224,0.017262894128791766,0.01993586431242084,0.013046413975354212,0.02398121436549144,0.02366402707619684,0.01772015479213563,0.0,0.026218042413454858,0.022046667162042764,0.03201476084224524
walking_on_gravel,0.026073303340231686,0.02653193160876734,0.041096064582446204,0.03165072664012486,0.03461240709928194,0.01323355680282462,0.024386515717408987,0.035654923516043484,0.028186026553203035,0.023741570941000593,0.03398101318651735,0.03554793400589774,0.034039954829804854,0.026052443664116645,0.03202103319674111,0.019049627571168265,0.017201407267506522,0.0204438006523852,0.03957028241198822,0.01565837192093273,0.01886342350216638,0.01445585751184712,0.030572889750306927,0.022619694368723447,0.019662507011521287,0.026160382094613147,0.014141921697271864,0.0340069679344572,0.03722973851626854,0.014065791031578215,0.006932276625233825,0.02051024513242098,0.01834188236544757,0.016507499920109032,0.022072751189510836,0.03724235803851415,0.015011599347487145,0.009312993070708446,0.04059213034179314,0.035988480845155615,0.03932951556577979,0.028994880400637888,0.04078628238570634,0.025965293670897914,0.027619890949884256,0.03840662976487745,0.026218042413454858,0.0,0.019898523142835894,0.009700500388466725
heartbeat,0.016486581532957137,0.013765625294055844,0.029969350218806156,0.023626461301243074,0.03977812228537036,0.024136364722408286,0.018306270064593816,0.04091146858039257,0.016497505900976636,0.010445348507272903,0.035772247002173824,0.042431019710503406,0.021975172299726523,0.011337832786248558,0.038738138005608734,0.011927334516834536,0.007080777996069594,0.015220699850488519,0.025165714878121897,0.00658526624918372,0.010036925716722399,0.033117762251252264,0.038893158293328255,0.009047009233695478,0.01435354655463622,0.011502221020738224,0.024007471175023973,0.04183388872003788,0.02432259700344847,0.02640962092876438,0.029082429900395466,0.02315069447799463,0.020987117779909355,0.019065186279873966,0.017469625117719295,0.04160049715311599,0.03360501718478453,0.03035391975343082,0.02873392889144693,0.04238128960895556,0.026542012512442183,0.007395461393460064,0.029343531048170602,0.01796358405291445,0.01882918672872427,0.022476908625739127,0.022046667162042764,0.019898523142835894,0.0,0.02869035231301827
steam_train,0.026058902537481894,0.036696268635702495,0.04679380662745438,0.040545397501309706,0.034366461114259596,0.02355396772928281,0.03631983216981484,0.035245598986301085,0.02058178463216889,0.027217459270796388,0.03163609301330208,0.034327875726098495,0.04198742789087003,0.034282004702371374,0.03131110141373468,0.02766484428135888,0.024160305616635656,0.025137176180567232,0.04639738661590811,0.030161172332305895,0.027841483588906927,0.006989924679222671,0.029408688847234882,0.0303522364184485,0.025485904225266108,0.03360386875520328,0.024710699448916833,0.03246392500493902,0.044054307986507404,0.025432809509621457,0.0158579586872055,0.02879918517087499,0.019772830050224642,0.02141515269873444,0.031447355278975166,0.037102856846312045,0.0073608488206070785,0.005601530955664264,0.04656697814475805,0.03497259125940897,0.04643359213271716,0.03817222838485228,0.04709551906114388,0.03533181707847099,0.03688802927659772,0.04573936576859695,0.03201476084224524,0.009700500388466725,0.02869035231301827,0.0
